PRI.div.model	PRI.t.1	PRI.t.2	PRI.t.3	PRI.t.4	PRI.t.5	PRI.t.6	PRI.d1Theta.1	PRI.d1Theta.2	PRI.d1Theta.3	PRI.d1Theta.4	PRI.d1Theta.5	PRI.d1Theta.6	PRI.d2Theta.1	PRI.d2Theta.2	PRI.d2Theta.3	PRI.d2Theta.4	PRI.d2Theta.5	PRI.d2Theta.6	PRI.aTheta.1	PRI.aTheta.2	PRI.aTheta.3	PRI.aTheta.4	PRI.aTheta.5	PRI.aTheta.6	PRI.model	PRI.Psi	PRI.var.t	PRI.E.t	PRI.omega	PRI.cv	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	wattTheta.1	wattTheta.2	wattTheta.3	wattTheta.4	wattTheta.5	wattTheta.6	pi.net.1	pi.net.2	pi.net.3	pi.net.4	pi.net.5	pi.net.6	tajD.denom.1	tajD.denom.2	tajD.denom.3	tajD.denom.4	tajD.denom.5	tajD.denom.6
28	0.00502110356	0.00029627032	0.00029627032	0.00404344406	0.00404344406	0.00269894570	0.008894	0.004228	0.007706	0.001581	0.003139	0.005066	0.008894	0.004228	0.007706	0.001581	0.003139	0.005066	0.008894	0.004228	0.007706	0.001581	0.003139	0.005066	1	4	4.1092815136214e-06	0.00273324633666667	0.00150344352738908	0.74165883138114	0.025984	0.001621	0.007648	0.004014	0.008584	0.006768	0.025234	0.003457	0.005278	0.003217	0.007155	0.010825	0.027220	0.000521	0.000000	0.008704	0.009202	0.006608	0.047053	0.018119	0.020137	0.019135	0.025453	0.029850
35	0.00375678824	0.00341259878	0.00375678824	0.00148243142	0.01698743426	0.00341259878	0.010299	0.002852	0.002878	0.003229	0.005379	0.003132	0.010299	0.002852	0.002878	0.003229	0.005379	0.003132	0.010299	0.002852	0.002878	0.003229	0.005379	0.003132	1	4	3.25775924467235e-05	0.00546810662	0.00595774638474835	1.04381256125745	0.039830	0.003857	0.001052	0.002937	0.028335	0.007208	0.033263	0.006050	0.001759	0.003217	0.019360	0.006315	0.030352	0.000965	0.003089	0.000000	0.045588	0.012289	0.054181	0.023991	0.011610	0.019135	0.042055	0.022759
66	0.01060568350	0.00487493977	0.00739080231	0.00487493977	0.01060568350	0.01060568350	0.005764	0.001392	0.002893	0.000940	0.002670	0.001488	0.005764	0.001392	0.002893	0.000940	0.002670	0.001488	0.005764	0.001392	0.002893	0.000940	0.002670	0.001488	1	3	8.0238018010468e-06	0.00815962205833333	0.000983354589671488	0.347152304755265	0.022500	0.009006	0.003362	0.005914	0.014800	0.007181	0.022940	0.004322	0.004398	0.004825	0.010942	0.009923	0.026172	0.015016	0.006800	0.015245	0.022937	0.025464	0.044826	0.020264	0.018377	0.023449	0.031521	0.028569
4	0.00613355127	0.00609905710	0.00609905710	0.00162310327	0.01857421189	0.01649778889	0.009357	0.002633	0.001224	0.001460	0.005540	0.002919	0.009357	0.002633	0.001224	0.001460	0.005540	0.002919	0.009357	0.002633	0.001224	0.001460	0.005540	0.002919	1	5	4.54345470768031e-05	0.00917112825333333	0.00495408479979434	0.734971222284363	0.029956	0.007333	0.004569	0.001257	0.020954	0.005381	0.024087	0.005186	0.005278	0.001608	0.013888	0.007668	0.037787	0.008747	0.005715	0.000217	0.034685	0.022050	0.045952	0.022204	0.020137	0.013523	0.035549	0.025093
52	0.00687534167	0.00183755783	0.00183755783	0.00687534167	0.01726407264	0.00671211189	0.011067	0.002296	0.003603	0.001917	0.009943	0.007589	0.011067	0.002296	0.003603	0.001917	0.009943	0.007589	0.011067	0.002296	0.003603	0.001917	0.009943	0.007589	1	4	3.17414320978019e-05	0.00690033058833333	0.00459998715879909	0.816475882277428	0.022301	0.005228	0.005570	0.005742	0.028738	0.007525	0.021793	0.004322	0.007037	0.005093	0.021464	0.010825	0.011834	0.005051	0.000000	0.011364	0.043904	0.018599	0.043672	0.020264	0.023269	0.024094	0.044315	0.029850
42	0.02286130365	0.00734054938	0.00604023371	0.00734054938	0.01287483234	0.00734054938	0.008599	0.003113	0.004429	0.002421	0.005948	0.005157	0.008599	0.003113	0.004429	0.002421	0.005948	0.005157	0.008599	0.003113	0.004429	0.002421	0.005948	0.005157	1	4	4.16342835694391e-05	0.0106330029733333	0.00391557151576599	0.606833590507884	0.038455	0.007123	0.007289	0.006352	0.020800	0.005630	0.027528	0.005186	0.005278	0.004289	0.016414	0.008119	0.056928	0.011252	0.003639	0.016171	0.032766	0.014356	0.049187	0.022204	0.020137	0.022104	0.038682	0.025824
18	0.00874447568	0.00533241998	0.00670169167	0.01398221372	0.01398221372	0.00737374286	0.007072	0.001218	0.003601	0.002080	0.002313	0.008149	0.007072	0.001218	0.003601	0.002080	0.002313	0.008149	0.007072	0.001218	0.003601	0.002080	0.002313	0.008149	1	5	1.40682998611697e-05	0.00935279293833333	0.00150418168710968	0.401032425269538	0.026628	0.002424	0.005185	0.008561	0.019782	0.011953	0.022940	0.002593	0.005278	0.006701	0.012205	0.011276	0.030597	0.003589	0.002922	0.020209	0.032550	0.007215	0.044826	0.015686	0.020137	0.027652	0.033305	0.030471
144	0.00440950891	0.00541419348	0.00305264708	0.00440950891	0.00541419348	0.00440950891	0.012041	0.004783	0.001928	0.003968	0.006781	0.004248	0.012041	0.004783	0.001928	0.003968	0.006781	0.004248	0.012041	0.004783	0.001928	0.003968	0.006781	0.004248	1	3	7.57779046233847e-07	0.00451826012833333	0.000167714789478793	0.192663774918505	0.020603	0.010104	0.001720	0.004833	0.015760	0.006811	0.026381	0.010372	0.001759	0.005897	0.016414	0.009472	0.004376	0.004769	0.000000	0.003979	0.017191	0.004781	0.048131	0.031460	0.011610	0.025933	0.038682	0.027908
7	0.02000753710	0.00421636390	0.00004613803	0.00421636390	0.02000753710	0.00004613803	0.005166	0.003383	0.004457	0.001545	0.004012	0.004657	0.005166	0.003383	0.004457	0.001545	0.004012	0.004657	0.005166	0.003383	0.004457	0.001545	0.004012	0.004657	1	3	8.86945850228017e-05	0.00809001301	0.0109634663026088	1.16412424160601	0.026872	0.008807	0.004209	0.002786	0.024187	0.008770	0.022940	0.007779	0.005278	0.002949	0.016834	0.007668	0.027825	0.009299	0.000000	0.007533	0.039833	0.000000	0.044826	0.027220	0.020137	0.018319	0.039181	0.025093
130	0.01255420198	0.00299221416	0.01255420198	0.00418442309	0.01661551256	0.01255420198	0.011046	0.004057	0.002607	0.002162	0.006159	0.002866	0.011046	0.004057	0.002607	0.002162	0.006159	0.002866	0.011046	0.004057	0.002607	0.002162	0.006159	0.002866	1	4	2.91828255644324e-05	0.0102424592916667	0.00284920103008618	0.527423435224537	0.038943	0.007157	0.007623	0.003020	0.018166	0.011095	0.029822	0.006915	0.008797	0.003485	0.013047	0.012178	0.054007	0.002437	0.021715	0.006848	0.032398	0.029078	0.051238	0.025655	0.026033	0.019919	0.034445	0.031677
30	0.01942645341	0.00576510603	0.00200788185	0.00200788185	0.01942645341	0.01942645341	0.012885	0.001631	0.004348	0.005365	0.009075	0.001284	0.012885	0.001631	0.004348	0.005365	0.009075	0.001284	0.012885	0.001631	0.004348	0.005365	0.009075	0.001284	1	3	8.02856838311232e-05	0.01134337166	0.00707776190691465	0.789908693643536	0.023821	0.004665	0.006571	0.008999	0.023893	0.007573	0.024087	0.003457	0.007917	0.007506	0.018939	0.009923	0.017083	0.005000	0.016640	0.001379	0.034710	0.034911	0.045952	0.018119	0.024688	0.029272	0.041589	0.028569
90	0.00759348843	0.00759348843	0.00759348843	0.00070133457	0.01773547365	0.00791676895	0.006260	0.002472	0.003208	0.004622	0.001815	0.004263	0.006260	0.002472	0.003208	0.004622	0.001815	0.004263	0.006260	0.002472	0.003208	0.004622	0.001815	0.004263	1	4	2.96676609152113e-05	0.00818900707666667	0.00362286424195979	0.66513592733508	0.029889	0.002765	0.006776	0.004421	0.018391	0.006826	0.024087	0.002593	0.006158	0.007238	0.010522	0.013982	0.020286	0.003617	0.013037	0.003290	0.035628	0.023920	0.045952	0.015686	0.021758	0.028742	0.030904	0.033965
110	0.00476782349	0.00823012868	0.01043140739	0.00476782349	0.00823012868	0.00823012868	0.008482	0.001652	0.001893	0.001166	0.008724	0.004151	0.008482	0.001652	0.001893	0.001166	0.008724	0.004151	0.008482	0.001652	0.001893	0.001166	0.008724	0.004151	1	3	5.02048641447272e-06	0.007442906735	0.000674533027649543	0.301044239312688	0.016509	0.005923	0.010061	0.002150	0.017335	0.006625	0.021793	0.004322	0.009677	0.001876	0.015993	0.007668	0.007435	0.007589	0.016036	0.005224	0.011840	0.017588	0.043672	0.020264	0.027313	0.014608	0.038177	0.025093
133	0.00862915987	0.00239702558	0.00862915987	0.00862915987	0.01485693051	0.01485693051	0.005028	0.003122	0.002877	0.003369	0.004387	0.001613	0.005028	0.003122	0.002877	0.003369	0.004387	0.001613	0.005028	0.003122	0.002877	0.003369	0.004387	0.001613	1	3	2.19909239340578e-05	0.00966639436833333	0.00227498724923732	0.48512899116744	0.028447	0.006816	0.005595	0.007706	0.027013	0.006969	0.025234	0.006915	0.006158	0.006969	0.018518	0.009472	0.020252	0.005415	0.019053	0.017663	0.027462	0.030104	0.047053	0.025655	0.021758	0.028203	0.041118	0.027908
23	0.01755419393	0.00012149777	0.00012149777	0.00012149777	0.01038254293	0.00121745442	0.005826	0.004298	0.004064	0.002936	0.003328	0.003641	0.005826	0.004298	0.004064	0.002936	0.003328	0.003641	0.005826	0.004298	0.004064	0.002936	0.003328	0.003641	1	4	5.44495891920961e-05	0.004919780765	0.0110674828397757	1.49986286828025	0.025673	0.005092	0.003696	0.006415	0.018285	0.003601	0.025234	0.003457	0.004398	0.005629	0.015993	0.004059	0.024709	0.000000	0.001397	0.004054	0.029320	0.000558	0.047053	0.018119	0.018377	0.025335	0.038177	0.018233
111	0.01070261514	0.01070261514	0.00132488876	0.00164713258	0.01066373158	0.01070261514	0.005577	0.002191	0.003971	0.004705	0.005862	0.006087	0.005577	0.002191	0.003971	0.004705	0.005862	0.006087	0.005577	0.002191	0.003971	0.004705	0.005862	0.006087	1	4	2.26150656324849e-05	0.00762393305666667	0.00296632531586952	0.623763347615605	0.023277	0.005666	0.005647	0.005734	0.017988	0.009559	0.020646	0.005186	0.005278	0.006165	0.015572	0.012178	0.031450	0.006544	0.005579	0.001684	0.025025	0.023301	0.042489	0.022204	0.020137	0.026518	0.037665	0.031677
18	0.00585295763	0.00465567399	0.00223606750	0.00763752496	0.00763752496	0.00843643441	0.007711	0.004231	0.004409	0.001144	0.004476	0.005156	0.007711	0.004231	0.004409	0.001144	0.004476	0.005156	0.007711	0.004231	0.004409	0.001144	0.004476	0.005156	1	5	5.45210529555262e-06	0.006076030575	0.00089731367020855	0.384292728351738	0.026916	0.005979	0.002490	0.006496	0.012770	0.010735	0.025234	0.006050	0.003519	0.004021	0.009259	0.011276	0.022535	0.002372	0.003688	0.017374	0.022820	0.029218	0.047053	0.023991	0.016431	0.021400	0.028977	0.030471
45	0.02337761833	0.00027719771	0.01191780712	0.00027719771	0.00027719771	0.01191780712	0.006679	0.002668	0.003686	0.004238	0.003647	0.005180	0.006679	0.002668	0.003686	0.004238	0.003647	0.005180	0.006679	0.002668	0.003686	0.004238	0.003647	0.005180	1	3	8.92188523005843e-05	0.00800747095	0.0111419514173304	1.17959505790326	0.030111	0.001656	0.006340	0.003978	0.010771	0.009835	0.024087	0.002593	0.007037	0.003485	0.009259	0.014884	0.029290	0.000087	0.018432	0.000000	0.000000	0.027511	0.045952	0.015686	0.023269	0.019919	0.028977	0.035056
13	0.01032550758	0.00327093170	0.01032550758	0.00760250760	0.00927148319	0.00314464249	0.005601	0.002688	0.003833	0.003559	0.006411	0.004243	0.005601	0.002688	0.003833	0.003559	0.006411	0.004243	0.005601	0.002688	0.003833	0.003559	0.006411	0.004243	1	5	1.11565485311606e-05	0.00732343002333333	0.00152340481108094	0.456089835230538	0.033329	0.005024	0.006057	0.006969	0.015828	0.004258	0.025234	0.005186	0.007037	0.006701	0.014730	0.008119	0.045774	0.007293	0.018873	0.017295	0.023353	0.005172	0.047053	0.022204	0.023269	0.027652	0.036622	0.025824
59	0.00658409431	0.00658409431	0.00658409431	0.00682527248	0.01971259717	0.00682527248	0.007484	0.003112	0.002309	0.004075	0.004516	0.003087	0.007484	0.003112	0.002309	0.004075	0.004516	0.003087	0.007484	0.003112	0.002309	0.004075	0.004516	0.003087	1	3	2.83196012941386e-05	0.00885257084333333	0.0031990256610559	0.601137964507354	0.021946	0.007823	0.003414	0.007257	0.023203	0.005984	0.025234	0.006050	0.004398	0.008042	0.018097	0.006766	0.016746	0.009201	0.006946	0.016699	0.028604	0.012100	0.047053	0.023991	0.018377	0.030305	0.040642	0.023562
92	0.01730056837	0.00556666060	0.01730056837	0.00901731008	0.01730056837	0.00901731008	0.009235	0.004350	0.002973	0.003873	0.002817	0.005410	0.009235	0.004350	0.002973	0.003873	0.002817	0.005410	0.009235	0.004350	0.002973	0.003873	0.002817	0.005410	1	3	2.8284731524179e-05	0.0125838309783333	0.00224770434161737	0.422632756183481	0.028381	0.009330	0.005185	0.005694	0.021333	0.007372	0.024087	0.007779	0.007037	0.006433	0.012626	0.010825	0.019990	0.008726	0.021578	0.011035	0.035510	0.011415	0.045952	0.027220	0.023269	0.027091	0.033879	0.029850
13	0.01259824331	0.00683717284	0.01259824331	0.00130607236	0.01234756176	0.00891050975	0.007068	0.004919	0.004278	0.001354	0.006115	0.004753	0.007068	0.004919	0.004278	0.001354	0.006115	0.004753	0.007068	0.004919	0.004278	0.001354	0.006115	0.004753	1	5	2.01847340922284e-05	0.00909963388833333	0.00221819188990749	0.493727817519003	0.029446	0.006059	0.004517	0.002864	0.014004	0.009559	0.020646	0.005186	0.004398	0.002144	0.015572	0.012178	0.035334	0.007491	0.012593	0.002909	0.014464	0.025707	0.042489	0.022204	0.018377	0.015618	0.037665	0.031677
31	0.01982029767	0.00170962111	0.00029706912	0.00029706912	0.01982029767	0.00170962111	0.005011	0.007244	0.003332	0.001632	0.001218	0.008985	0.005011	0.007244	0.003332	0.001632	0.001218	0.008985	0.005011	0.007244	0.003332	0.001632	0.001218	0.008985	1	3	9.48197815467895e-05	0.00727566263333333	0.0130324599043906	1.33837224666246	0.027515	0.002993	0.005903	0.000905	0.020390	0.007743	0.025234	0.007779	0.006158	0.001072	0.011784	0.008570	0.032268	0.000281	0.000000	0.000311	0.038870	0.001761	0.047053	0.027220	0.021758	0.011040	0.032721	0.026537
159	0.01905770008	0.01905770008	0.01200639292	0.00857652063	0.01905770008	0.00635567055	0.004302	0.002606	0.001730	0.002024	0.003730	0.004049	0.004302	0.002606	0.001730	0.002024	0.003730	0.004049	0.004302	0.002606	0.001730	0.002024	0.003730	0.004049	1	4	3.37126563610883e-05	0.0140186140566667	0.00240484945407681	0.414182177894576	0.031931	0.009586	0.006160	0.006261	0.022581	0.008654	0.025234	0.006050	0.007037	0.005361	0.015993	0.009021	0.046182	0.017104	0.025974	0.013683	0.028605	0.011625	0.047053	0.023991	0.023269	0.024722	0.038177	0.027231
60	0.00754171611	0.00754171611	0.00001751748	0.00001751748	0.00040971213	0.00754171611	0.008940	0.004651	0.004948	0.002837	0.004214	0.002770	0.008940	0.004651	0.004948	0.002837	0.004214	0.002770	0.008940	0.004651	0.004948	0.002837	0.004214	0.002770	1	3	1.64195155247116e-05	0.00384498257	0.00427037450125856	1.0538669717682	0.021812	0.007766	0.003953	0.004018	0.007056	0.011000	0.024087	0.007779	0.003519	0.003485	0.010522	0.011276	0.017067	0.011094	0.000000	0.000000	0.002638	0.017862	0.045952	0.027220	0.016431	0.019919	0.030904	0.030471
84	0.00698908462	0.00128491843	0.00128491843	0.00128491843	0.02605768478	0.00128491843	0.007974	0.006733	0.004869	0.004238	0.001761	0.007790	0.007974	0.006733	0.004869	0.004238	0.001761	0.007790	0.007974	0.006733	0.004869	0.004238	0.001761	0.007790	1	3	9.82840456760426e-05	0.00636440718666667	0.0154427651772417	1.5576990501166	0.023221	0.001513	0.005647	0.003853	0.030672	0.004930	0.022940	0.003457	0.008797	0.004021	0.017255	0.007668	0.019124	0.000310	0.014659	0.000152	0.049214	0.000296	0.044826	0.018119	0.026033	0.021400	0.039673	0.025093
9	0.02611151574	0.00187772946	0.00054531555	0.00054531555	0.00634836215	0.02611151574	0.008365	0.005024	0.004442	0.002429	0.004746	0.001195	0.008365	0.005024	0.004442	0.002429	0.004746	0.001195	0.008365	0.005024	0.004442	0.002429	0.004746	0.001195	1	4	0.000155370918439383	0.0102566256983333	0.0151483463479251	1.21529121822002	0.029290	0.004472	0.004055	0.002666	0.011123	0.010094	0.024087	0.006915	0.004398	0.002949	0.012626	0.010825	0.040677	0.002483	0.000714	0.000000	0.009701	0.037727	0.045952	0.025655	0.018377	0.018319	0.033879	0.029850
15	0.00962648215	0.00235931552	0.01366107383	0.00235931552	0.01366107383	0.00540903692	0.006250	0.002200	0.004982	0.002752	0.002454	0.003696	0.006250	0.002200	0.004982	0.002752	0.002454	0.003696	0.006250	0.002200	0.004982	0.002752	0.002454	0.003696	1	4	2.73892972375643e-05	0.00784604962833333	0.00349083915282121	0.66702082583548	0.029534	0.001360	0.006417	0.004876	0.017011	0.004803	0.026381	0.003457	0.007917	0.005897	0.010522	0.005413	0.020843	0.000000	0.023013	0.008157	0.027247	0.006727	0.048131	0.018119	0.024688	0.025933	0.030904	0.021064
4	0.01930746590	0.00334283316	0.00334283316	0.01562863519	0.01852528257	0.00355053751	0.009245	0.002245	0.005336	0.002176	0.005761	0.007465	0.009245	0.002245	0.005336	0.002176	0.005761	0.007465	0.009245	0.002245	0.005336	0.002176	0.005761	0.007465	1	5	6.37887026707045e-05	0.0106162645816667	0.00600858260266628	0.752315745091878	0.025385	0.008619	0.005544	0.010536	0.018145	0.004046	0.027528	0.005186	0.007037	0.008578	0.013047	0.007217	0.020152	0.014534	0.007700	0.019793	0.028880	0.003160	0.049187	0.022204	0.023269	0.031305	0.034445	0.024339
54	0.00598825614	0.01217694439	0.00222517613	0.00222517613	0.01217694439	0.01217694439	0.015304	0.003094	0.001119	0.004594	0.003217	0.002964	0.015304	0.003094	0.001119	0.004594	0.003217	0.002964	0.015304	0.003094	0.001119	0.004594	0.003217	0.002964	1	3	2.45815759364949e-05	0.00782824026166667	0.00314011516187948	0.633345537256937	0.027604	0.011481	0.004235	0.003162	0.019656	0.005460	0.025234	0.007779	0.004398	0.005361	0.013047	0.007217	0.010668	0.015471	0.007430	0.003000	0.035258	0.018244	0.047053	0.027220	0.018377	0.024722	0.034445	0.024339
60	0.00926944454	0.00926944454	0.00002744968	0.00002744968	0.00563253383	0.00926944454	0.007508	0.003928	0.005332	0.002510	0.003497	0.004526	0.007508	0.003928	0.005332	0.002510	0.003497	0.004526	0.007508	0.003928	0.005332	0.002510	0.003497	0.004526	1	3	2.05000703049433e-05	0.00558262780166667	0.00367211840610673	0.811033888304807	0.028824	0.006486	0.007674	0.001509	0.006633	0.009453	0.025234	0.005186	0.006158	0.001876	0.008417	0.009472	0.018049	0.010828	0.000297	0.000000	0.005484	0.017355	0.047053	0.022204	0.021758	0.014608	0.027620	0.027908
42	0.01843976082	0.00274848528	0.01009927236	0.00274848528	0.00958025204	0.00274848528	0.007732	0.003904	0.004859	0.004771	0.002221	0.006222	0.007732	0.003904	0.004859	0.004771	0.002221	0.006222	0.007732	0.003904	0.004859	0.004771	0.002221	0.006222	1	4	3.96364577719693e-05	0.00772745684333333	0.00512930173219468	0.814724599616668	0.034904	0.004091	0.009086	0.008730	0.014769	0.006027	0.030969	0.006050	0.009677	0.007238	0.011363	0.008570	0.046732	0.001238	0.017386	0.002639	0.023271	0.004573	0.052236	0.023991	0.027313	0.028742	0.032126	0.026537
7	0.01353520168	0.00359279775	0.01034218854	0.00359279775	0.01353520168	0.01034218854	0.005353	0.002405	0.002293	0.002969	0.002915	0.002327	0.005353	0.002405	0.002293	0.002969	0.002915	0.002327	0.005353	0.002405	0.002293	0.002969	0.002915	0.002327	1	3	2.06134673140838e-05	0.00915672932333333	0.00225118233664025	0.495832680682593	0.024054	0.002993	0.005185	0.003821	0.016922	0.007462	0.024087	0.002593	0.005278	0.005629	0.009680	0.009021	0.028064	0.001647	0.006185	0.003103	0.030757	0.028940	0.045952	0.015686	0.020137	0.025335	0.029633	0.027231
5	0.01028358989	0.00414659760	0.00649247471	0.00877728558	0.00180900010	0.00180900010	0.005376	0.001804	0.005251	0.003008	0.007120	0.006091	0.005376	0.001804	0.005251	0.003008	0.007120	0.006091	0.005376	0.001804	0.005251	0.003008	0.007120	0.006091	1	5	1.27340298304341e-05	0.00555299133	0.00229318381277467	0.642622512887507	0.034616	0.005581	0.004415	0.009768	0.008041	0.006863	0.032116	0.006050	0.006158	0.008578	0.011784	0.007668	0.038887	0.004965	0.015919	0.020093	0.007244	0.000000	0.053217	0.023991	0.021758	0.031305	0.032721	0.025093
29	0.00539026881	0.00141511059	0.01147031435	0.00141511059	0.01147031435	0.01147031435	0.009090	0.003867	0.002180	0.002143	0.004067	0.002972	0.009090	0.003867	0.002180	0.002143	0.004067	0.002972	0.009090	0.003867	0.002180	0.002143	0.004067	0.002972	1	3	2.49715787661399e-05	0.00710523884	0.00351453052155808	0.703305994480542	0.028713	0.002270	0.008393	0.002203	0.021299	0.010444	0.022940	0.005186	0.011436	0.002681	0.013888	0.010825	0.023966	0.000465	0.018862	0.003232	0.039134	0.025756	0.044826	0.022204	0.029712	0.017465	0.035549	0.029850
19	0.01392430886	0.00481738590	0.00729497704	0.00481738590	0.00409806630	0.00409806630	0.011162	0.003524	0.005214	0.000760	0.006837	0.005980	0.011162	0.003524	0.005214	0.000760	0.006837	0.005980	0.011162	0.003524	0.005214	0.000760	0.006837	0.005980	1	4	1.45905764231723e-05	0.00650836505	0.00224181899925425	0.586900285268421	0.028447	0.008323	0.010882	0.004209	0.011451	0.005720	0.024087	0.006050	0.012316	0.002681	0.014309	0.008119	0.018830	0.014322	0.014463	0.009937	0.005891	0.007813	0.045952	0.023991	0.030844	0.017465	0.036090	0.025824
44	0.00231798312	0.00942261205	0.01174022473	0.00231798312	0.01995700238	0.00972308398	0.009035	0.005507	0.005597	0.003150	0.005282	0.002027	0.009035	0.005507	0.005597	0.003150	0.005282	0.002027	0.009035	0.005507	0.005597	0.003150	0.005282	0.002027	1	5	4.34400728631995e-05	0.00924648156333333	0.00469801108298965	0.712801761808048	0.015266	0.009444	0.004466	0.004758	0.019690	0.008330	0.021793	0.006915	0.006158	0.005361	0.016414	0.010374	0.001612	0.013411	0.008758	0.007374	0.025887	0.032081	0.043672	0.025655	0.021758	0.024722	0.038682	0.029217
157	0.01168126062	0.01168126062	0.00032039189	0.00032039189	0.01502910693	0.01502910693	0.007690	0.004737	0.001256	0.002621	0.006877	0.004458	0.007690	0.004737	0.001256	0.002621	0.006877	0.004458	0.007690	0.004737	0.001256	0.002621	0.006877	0.004458	1	3	4.7549828179146e-05	0.00901025314666667	0.00527730213625984	0.765310167464503	0.027737	0.008773	0.004209	0.001221	0.025875	0.008818	0.025234	0.006050	0.002639	0.002144	0.016834	0.011727	0.038874	0.011646	0.000000	0.000375	0.044444	0.025509	0.047053	0.023991	0.014225	0.015618	0.039181	0.031079
