PRI.div.model	PRI.t.1	PRI.t.2	PRI.t.3	PRI.t.4	PRI.t.5	PRI.t.6	PRI.d1Theta.1	PRI.d1Theta.2	PRI.d1Theta.3	PRI.d1Theta.4	PRI.d1Theta.5	PRI.d1Theta.6	PRI.d2Theta.1	PRI.d2Theta.2	PRI.d2Theta.3	PRI.d2Theta.4	PRI.d2Theta.5	PRI.d2Theta.6	PRI.aTheta.1	PRI.aTheta.2	PRI.aTheta.3	PRI.aTheta.4	PRI.aTheta.5	PRI.aTheta.6	PRI.model	PRI.Psi	PRI.var.t	PRI.E.t	PRI.omega	PRI.cv	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	wattTheta.1	wattTheta.2	wattTheta.3	wattTheta.4	wattTheta.5	wattTheta.6	pi.net.1	pi.net.2	pi.net.3	pi.net.4	pi.net.5	pi.net.6	tajD.denom.1	tajD.denom.2	tajD.denom.3	tajD.denom.4	tajD.denom.5	tajD.denom.6
8	0.01111037772	0.00027587536	0.00027587536	0.00027587536	0.00027587536	0.00027587536	0.014324	0.003700	0.010649	0.003568	0.007352	0.013911	0.014324	0.003700	0.010649	0.003568	0.007352	0.013911	0.014324	0.003700	0.010649	0.003568	0.007352	0.013911	1	2	1.95644068981409e-05	0.00208162575333333	0.00939861877996667	2.12486181025279	0.040896	0.004062	0.005698	0.005723	0.015401	0.010846	0.034410	0.003457	0.005278	0.005361	0.011363	0.010825	0.037476	0.000000	0.002462	0.000000	0.000000	0.002381	0.055131	0.018119	0.020137	0.024722	0.032126	0.029850
1	0.00434289865	0.00434289865	0.00434289865	0.00434289865	0.00434289865	0.00434289865	0.015588	0.005649	0.009243	0.003621	0.006986	0.002302	0.015588	0.005649	0.009243	0.003621	0.006986	0.002302	0.015588	0.005649	0.009243	0.003621	0.006986	0.002302	1	1	0	0.00434289865	0	0	0.033018	0.007271	0.007751	0.006832	0.013317	0.008140	0.029822	0.006915	0.008797	0.005093	0.016414	0.006766	0.004696	0.005437	0.002395	0.010550	0.006395	0.007685	0.051238	0.025655	0.026033	0.024094	0.038682	0.023562
89	0.00514088403	0.00514088403	0.00439356861	0.00514088403	0.00514088403	0.01398902722	0.015332	0.004031	0.008690	0.004548	0.012911	0.004927	0.015332	0.004031	0.008690	0.004548	0.012911	0.004927	0.015332	0.004031	0.008690	0.004548	0.012911	0.004927	1	3	1.35821766309025e-05	0.00649102199166667	0.00209245580254383	0.567768908444679	0.030023	0.008028	0.005621	0.004306	0.015271	0.012154	0.032116	0.006915	0.008797	0.005093	0.019781	0.014884	0.009213	0.008188	0.002563	0.006827	0.001486	0.039450	0.053217	0.025655	0.026033	0.024094	0.042516	0.035056
1	0.00411314064	0.00411314064	0.00411314064	0.00411314064	0.00411314064	0.00411314064	0.009958	0.004170	0.002101	0.002596	0.008811	0.013253	0.009958	0.004170	0.002101	0.002596	0.008811	0.013253	0.009958	0.004170	0.002101	0.002596	0.008811	0.013253	1	1	0	0.00411314064	0	0	0.021524	0.005541	0.005313	0.002122	0.020209	0.013690	0.025234	0.006915	0.006158	0.002681	0.016834	0.016689	0.009755	0.004569	0.008783	0.001130	0.010213	0.000513	0.047053	0.025655	0.021758	0.017465	0.039181	0.037145
3	0.00264991229	0.00098646957	0.00098646957	0.00098646957	0.00264991229	0.00264991229	0.012511	0.008117	0.004935	0.004488	0.006045	0.009401	0.012511	0.008117	0.004935	0.004488	0.006045	0.009401	0.012511	0.008117	0.004935	0.004488	0.006045	0.009401	1	2	8.301125048163e-07	0.00181819093	0.000456559589600582	0.501105294184781	0.019904	0.001860	0.007161	0.002891	0.008946	0.008357	0.027528	0.002593	0.007037	0.005093	0.009680	0.012178	0.000000	0.000441	0.004020	0.000413	0.002972	0.012381	0.049187	0.015686	0.023269	0.024094	0.029633	0.031677
20	0.00213435276	0.00085015006	0.00213435276	0.00213435276	0.00085015006	0.00213435276	0.015335	0.006975	0.004112	0.004492	0.015624	0.007684	0.015335	0.006975	0.004112	0.004492	0.015624	0.007684	0.015335	0.006975	0.004112	0.004492	0.015624	0.007684	1	2	4.39780419916611e-07	0.00170628519333333	0.000257741450042986	0.388656846634818	0.019926	0.002566	0.003568	0.005179	0.008734	0.007811	0.026381	0.002593	0.005278	0.007238	0.013888	0.009021	0.006400	0.002773	0.003126	0.005498	0.000537	0.000312	0.048131	0.015686	0.020137	0.028742	0.035549	0.027231
118	0.01709168903	0.00524351791	0.00039769014	0.00244039364	0.00361780604	0.00361780604	0.018794	0.003480	0.006000	0.003053	0.016013	0.004730	0.018794	0.003480	0.006000	0.003053	0.016013	0.004730	0.018794	0.003480	0.006000	0.003053	0.016013	0.004730	1	5	3.5370974034493e-05	0.0054014838	0.00654838102717128	1.10105859600104	0.035881	0.005604	0.008239	0.009893	0.015309	0.006191	0.036704	0.004322	0.006158	0.006969	0.017255	0.007668	0.030447	0.007196	0.000000	0.008425	0.007775	0.008639	0.056986	0.020264	0.021758	0.028203	0.039673	0.025093
2	0.01666674132	0.00113176850	0.00113176850	0.00113176850	0.01666674132	0.00113176850	0.019008	0.006136	0.007285	0.006951	0.004013	0.010230	0.019008	0.006136	0.007285	0.006951	0.004013	0.010230	0.019008	0.006136	0.007285	0.006951	0.004013	0.010230	1	2	6.43561014715036e-05	0.00631009277333333	0.010198915258976	1.27133241252091	0.042615	0.004079	0.005518	0.004948	0.019556	0.008791	0.030969	0.005186	0.008797	0.005361	0.014730	0.011727	0.037557	0.003129	0.002059	0.000000	0.035067	0.008157	0.052236	0.022204	0.026033	0.024722	0.036622	0.031079
104	0.02017351552	0.00211812507	0.00211812507	0.00052211237	0.00211812507	0.01894951087	0.012103	0.004897	0.003571	0.002067	0.009752	0.003696	0.012103	0.004897	0.003571	0.002067	0.009752	0.003696	0.012103	0.004897	0.003571	0.002067	0.009752	0.003696	1	4	8.54254878330572e-05	0.00766658566166667	0.011142572665716	1.20556808174815	0.026228	0.006059	0.003516	0.002782	0.013628	0.006143	0.026381	0.006050	0.007037	0.002681	0.014309	0.009021	0.026403	0.002072	0.009010	0.001141	0.001140	0.024819	0.048131	0.023991	0.023269	0.017465	0.036090	0.027231
46	0.01084462738	0.00506383205	0.00543884856	0.00140141536	0.01111019796	0.00543884856	0.013513	0.003119	0.004910	0.003828	0.004167	0.005762	0.013513	0.003119	0.004910	0.003828	0.004167	0.005762	0.013513	0.003119	0.004910	0.003828	0.004167	0.005762	1	5	1.408503259092e-05	0.00654962831166667	0.00215050868853591	0.573010095283607	0.033706	0.005405	0.008136	0.004644	0.013242	0.008320	0.032116	0.004322	0.010556	0.004557	0.009680	0.009923	0.007403	0.005896	0.014446	0.001575	0.022344	0.011827	0.053217	0.020264	0.028537	0.022786	0.029633	0.028569
22	0.00231009005	0.00231009005	0.00116660235	0.00116660235	0.00116660235	0.00116660235	0.018357	0.003673	0.005473	0.009900	0.012242	0.006928	0.018357	0.003673	0.005473	0.009900	0.012242	0.006928	0.018357	0.003673	0.005473	0.009900	0.012242	0.006928	1	2	3.4868376534701e-07	0.00154776491666667	0.000225282122363873	0.381514339032043	0.037123	0.003283	0.004107	0.002506	0.006933	0.010142	0.026381	0.004322	0.009677	0.006165	0.013468	0.010825	0.000058	0.000710	0.001427	0.001481	0.001317	0.002674	0.048131	0.020264	0.027313	0.026518	0.035001	0.029850
1	0.00375300195	0.00375300195	0.00375300195	0.00375300195	0.00375300195	0.00375300195	0.014274	0.003236	0.002739	0.003413	0.006945	0.009224	0.014274	0.003236	0.002739	0.003413	0.006945	0.009224	0.014274	0.003236	0.002739	0.003413	0.006945	0.009224	1	1	0	0.00375300195	0	0	0.018262	0.007914	0.004697	0.009684	0.009917	0.014410	0.028675	0.005186	0.004398	0.006433	0.014730	0.013531	0.004426	0.012566	0.006044	0.002764	0.004184	0.002005	0.050222	0.022204	0.018377	0.027091	0.036622	0.033407
1	0.00366657426	0.00366657426	0.00366657426	0.00366657426	0.00366657426	0.00366657426	0.014745	0.006373	0.006282	0.003347	0.015928	0.006979	0.014745	0.006373	0.006282	0.003347	0.015928	0.006979	0.014745	0.006373	0.006282	0.003347	0.015928	0.006979	1	1	0	0.00366657426	0	0	0.024608	0.007015	0.001925	0.007712	0.019720	0.007356	0.036704	0.009508	0.004398	0.006433	0.021464	0.010374	0.003188	0.002114	0.003790	0.011330	0.013841	0.006084	0.056986	0.030112	0.018377	0.027091	0.044315	0.029217
3	0.02064150096	0.00665704988	0.00665704988	0.00665704988	0.02064150096	0.02064150096	0.011302	0.004197	0.005477	0.003329	0.007475	0.006020	0.011302	0.004197	0.005477	0.003329	0.007475	0.006020	0.011302	0.004197	0.005477	0.003329	0.007475	0.006020	1	2	5.8669461602674e-05	0.01364927542	0.00429835722390852	0.561172595258795	0.031975	0.005376	0.003645	0.006518	0.018179	0.011053	0.029822	0.002593	0.006158	0.006701	0.014730	0.012178	0.036226	0.008437	0.011041	0.008416	0.023340	0.027612	0.051238	0.015686	0.021758	0.027652	0.036622	0.031677
79	0.00526520966	0.00177520326	0.00526520966	0.00526520966	0.00635854329	0.00177520326	0.019264	0.007225	0.004751	0.003908	0.010275	0.013911	0.019264	0.007225	0.004751	0.003908	0.010275	0.013911	0.019264	0.007225	0.004751	0.003908	0.010275	0.013911	1	3	3.95603383243045e-06	0.004284096465	0.000923423145288687	0.464270145109501	0.032630	0.003926	0.009163	0.003541	0.012972	0.014569	0.030969	0.005186	0.009677	0.003753	0.011363	0.016689	0.006522	0.000597	0.016363	0.004665	0.016135	0.000000	0.052236	0.022204	0.027313	0.020672	0.032126	0.037145
88	0.02022346815	0.00075557048	0.00075557048	0.00121306351	0.01697016638	0.00075557048	0.022245	0.001772	0.013595	0.003212	0.002255	0.008855	0.022245	0.001772	0.013595	0.003212	0.002255	0.008855	0.022245	0.001772	0.013595	0.003212	0.002255	0.008855	1	4	8.48876709042047e-05	0.00677890158	0.012522334172051	1.35913620135157	0.032020	0.006014	0.005698	0.003039	0.025495	0.004962	0.032116	0.005186	0.008797	0.004021	0.014730	0.007217	0.021649	0.004533	0.000000	0.001548	0.045233	0.000382	0.053217	0.022204	0.026033	0.021400	0.036622	0.024339
57	0.00657830508	0.00167045888	0.00155832644	0.00155832644	0.00155488014	0.00155832644	0.017497	0.003087	0.008540	0.004109	0.008492	0.005521	0.017497	0.003087	0.008540	0.004109	0.008492	0.005521	0.017497	0.003087	0.008540	0.004109	0.008492	0.005521	1	4	4.16578080724098e-06	0.00241310390333333	0.00172631638508669	0.845808772513969	0.032197	0.000796	0.006391	0.003657	0.006113	0.011730	0.029822	0.003457	0.006158	0.002949	0.009259	0.009472	0.000887	0.000005	0.000206	0.003763	0.004575	0.003760	0.051238	0.018119	0.021758	0.018319	0.028977	0.027908
55	0.00359538359	0.01036818036	0.00359538359	0.00044082967	0.01036818036	0.00044082967	0.010679	0.005318	0.003100	0.001677	0.010996	0.007530	0.010679	0.005318	0.003100	0.001677	0.010996	0.007530	0.010679	0.005318	0.003100	0.001677	0.010996	0.007530	1	3	2.05832370992204e-05	0.00480146454	0.00428686641914061	0.944894046261335	0.020104	0.008170	0.002900	0.003844	0.024754	0.007552	0.033263	0.004322	0.003519	0.003485	0.023568	0.006315	0.003810	0.012656	0.003504	0.004174	0.017225	0.000000	0.054181	0.020264	0.016431	0.019919	0.046472	0.022759
61	0.01467530382	0.00254546094	0.00460081690	0.00460081690	0.01467530382	0.00656717635	0.016390	0.008796	0.006286	0.005920	0.004013	0.009093	0.016390	0.008796	0.006286	0.005920	0.004013	0.009093	0.016390	0.008796	0.006286	0.005920	0.004013	0.009093	1	4	2.8802903186279e-05	0.007944146455	0.00362567625728383	0.675570831680304	0.024919	0.005547	0.006648	0.009540	0.018255	0.008966	0.032116	0.006915	0.008797	0.007774	0.013888	0.014884	0.015963	0.001756	0.007034	0.002799	0.029872	0.015630	0.053217	0.025655	0.026033	0.029793	0.035549	0.035056
16	0.00127457625	0.00127457625	0.00127457625	0.00127457625	0.00938694603	0.00127457625	0.015130	0.007864	0.005465	0.003729	0.015563	0.010061	0.015130	0.007864	0.005465	0.003729	0.015563	0.010061	0.015130	0.007864	0.005465	0.003729	0.015563	0.010061	1	2	1.09684239079095e-05	0.00262663788	0.0041758416687075	1.26087464111943	0.017153	0.005081	0.002490	0.000975	0.012753	0.008320	0.024087	0.005186	0.003519	0.002681	0.013047	0.012629	0.000549	0.002713	0.000993	0.000163	0.010320	0.000553	0.045952	0.022204	0.016431	0.017465	0.034445	0.032264
58	0.00393319688	0.00151768323	0.00151768323	0.00051431310	0.00051431310	0.00051431310	0.018659	0.007430	0.015969	0.008873	0.012444	0.020310	0.018659	0.007430	0.015969	0.008873	0.012444	0.020310	0.018659	0.007430	0.015969	0.008873	0.012444	0.020310	1	3	1.75920736655904e-06	0.00141858377333333	0.00124011524707161	0.934982601989895	0.026450	0.003436	0.006955	0.009440	0.015924	0.009564	0.029822	0.006915	0.007917	0.008846	0.018939	0.013080	0.009371	0.000918	0.001664	0.000021	0.002205	0.004325	0.051238	0.025655	0.024688	0.031793	0.041589	0.032840
9	0.00635381853	0.00635381853	0.00635381853	0.00635381853	0.00420420207	0.00420420207	0.020329	0.003588	0.004397	0.003976	0.006387	0.008865	0.020329	0.003588	0.004397	0.003976	0.006387	0.008865	0.020329	0.003588	0.004397	0.003976	0.006387	0.008865	1	2	1.23222691336078e-06	0.00563727971	0.00021858537747824	0.196913622139293	0.024153	0.007504	0.007700	0.006383	0.010159	0.009729	0.032116	0.007779	0.008797	0.006433	0.012205	0.012629	0.003553	0.005847	0.019628	0.013666	0.010474	0.002691	0.053217	0.027220	0.026033	0.027091	0.033305	0.032264
26	0.01945236385	0.00201876168	0.00370459923	0.00201876168	0.00370459923	0.00370459923	0.011110	0.008414	0.005709	0.004176	0.012795	0.011517	0.011110	0.008414	0.005709	0.004176	0.012795	0.011517	0.011110	0.008414	0.005709	0.004176	0.012795	0.011517	1	3	4.56296510098123e-05	0.00576728081666667	0.00791181363632385	1.17125774384888	0.030400	0.010087	0.003465	0.003827	0.016191	0.010454	0.025234	0.007779	0.006158	0.004825	0.016834	0.014884	0.022516	0.003689	0.009716	0.000257	0.013784	0.003259	0.047053	0.027220	0.021758	0.023449	0.039181	0.035056
1	0.00512102490	0.00512102490	0.00512102490	0.00512102490	0.00512102490	0.00512102490	0.016987	0.005302	0.004420	0.005203	0.011801	0.008820	0.016987	0.005302	0.004420	0.005203	0.011801	0.008820	0.016987	0.005302	0.004420	0.005203	0.011801	0.008820	1	1	0	0.0051210249	0	0	0.024165	0.009660	0.003080	0.004900	0.026958	0.007181	0.027528	0.006915	0.004398	0.005361	0.021885	0.011727	0.013083	0.008094	0.005752	0.000797	0.003705	0.004817	0.049187	0.025655	0.018377	0.024722	0.044755	0.031079
3	0.00855071560	0.00283371476	0.00283371476	0.00283371476	0.00855071560	0.00855071560	0.014974	0.003896	0.005404	0.003899	0.014142	0.011419	0.014974	0.003896	0.005404	0.003899	0.014142	0.011419	0.014974	0.003896	0.005404	0.003899	0.014142	0.011419	1	2	9.8052295813682e-06	0.00569221518	0.00172256832732177	0.5501075104023	0.035681	0.006378	0.006365	0.003582	0.020896	0.007743	0.032116	0.006050	0.008797	0.006701	0.021464	0.008570	0.033926	0.002556	0.001232	0.001253	0.013247	0.010818	0.053217	0.023991	0.026033	0.027652	0.044315	0.026537
12	0.00081821431	0.00081821431	0.00509898829	0.00081821431	0.00509898829	0.00509898829	0.021105	0.004467	0.005627	0.003980	0.013441	0.004892	0.021105	0.004467	0.005627	0.003980	0.013441	0.004892	0.021105	0.004467	0.005627	0.003980	0.013441	0.004892	1	2	5.49750776035351e-06	0.0029586013	0.00185814417115057	0.792494910492728	0.046798	0.002446	0.005801	0.004893	0.010057	0.010549	0.028675	0.002593	0.004398	0.005629	0.015151	0.011276	0.005166	0.000718	0.002398	0.006877	0.002189	0.009788	0.050222	0.015686	0.018377	0.025335	0.037147	0.030471
1	0.00040653004	0.00040653004	0.00040653004	0.00040653004	0.00040653004	0.00040653004	0.025564	0.010047	0.009175	0.007181	0.012177	0.007975	0.025564	0.010047	0.009175	0.007181	0.012177	0.007975	0.025564	0.010047	0.009175	0.007181	0.012177	0.007975	1	1	0	0.00040653004	0	0	0.030688	0.003692	0.003054	0.008444	0.012237	0.010825	0.035557	0.005186	0.002639	0.008042	0.013047	0.010825	0.001880	0.000370	0.000000	0.001742	0.000510	0.002725	0.056066	0.022204	0.014225	0.030305	0.034445	0.029850
1	0.00271638542	0.00271638542	0.00271638542	0.00271638542	0.00271638542	0.00271638542	0.018172	0.002038	0.005525	0.004688	0.012097	0.009252	0.018172	0.002038	0.005525	0.004688	0.012097	0.009252	0.018172	0.002038	0.005525	0.004688	0.012097	0.009252	1	1	0	0.00271638542	0	0	0.022012	0.005484	0.007982	0.007953	0.015815	0.014691	0.033263	0.005186	0.007917	0.009382	0.017676	0.013080	0.000000	0.007646	0.005639	0.003138	0.002718	0.000920	0.054181	0.022204	0.024688	0.032748	0.040160	0.032840
8	0.01624433650	0.00105280738	0.00105280738	0.00105280738	0.00105280738	0.00105280738	0.013897	0.008898	0.016473	0.008727	0.014363	0.007572	0.013897	0.008898	0.016473	0.008727	0.014363	0.007572	0.013897	0.008898	0.016473	0.008727	0.014363	0.007572	1	2	3.84637595006347e-05	0.0035847289	0.0107298935494493	1.73009339500457	0.021313	0.005445	0.005544	0.007930	0.008642	0.006472	0.029822	0.006050	0.007037	0.007238	0.010942	0.013080	0.006193	0.001101	0.005288	0.000000	0.000000	0.000524	0.051238	0.023991	0.023269	0.028742	0.031521	0.032840
25	0.01018682309	0.00192450136	0.00192450136	0.01018682309	0.00192450136	0.01018682309	0.017189	0.006844	0.001846	0.002837	0.013144	0.007698	0.017189	0.006844	0.001846	0.002837	0.013144	0.007698	0.017189	0.006844	0.001846	0.002837	0.013144	0.007698	1	2	2.0479788111009e-05	0.006055662225	0.00338192378472844	0.747310503912082	0.026317	0.003470	0.002413	0.006675	0.012852	0.011349	0.035557	0.009508	0.003519	0.005897	0.014730	0.012178	0.007780	0.001213	0.002583	0.013551	0.002903	0.020838	0.056066	0.030112	0.016431	0.025933	0.036622	0.031677
1	0.00189881400	0.00189881400	0.00189881400	0.00189881400	0.00189881400	0.00189881400	0.013471	0.005831	0.004060	0.006247	0.008468	0.007413	0.013471	0.005831	0.004060	0.006247	0.008468	0.007413	0.013471	0.005831	0.004060	0.006247	0.008468	0.007413	1	1	0	0.001898814	0	0	0.025052	0.004238	0.004594	0.004561	0.013986	0.006519	0.027528	0.004322	0.006158	0.005897	0.012205	0.006766	0.000000	0.000980	0.008094	0.001546	0.000787	0.000000	0.049187	0.020264	0.021758	0.025933	0.033305	0.023562
1	0.00124307319	0.00124307319	0.00124307319	0.00124307319	0.00124307319	0.00124307319	0.014173	0.006001	0.008677	0.005344	0.006865	0.011765	0.014173	0.006001	0.008677	0.005344	0.006865	0.011765	0.014173	0.006001	0.008677	0.005344	0.006865	0.011765	1	1	0	0.00124307319	0	0	0.018417	0.004978	0.002002	0.004251	0.008953	0.010211	0.028675	0.006050	0.002639	0.004289	0.011784	0.009923	0.003216	0.000054	0.000497	0.000879	0.001372	0.000000	0.050222	0.023991	0.014225	0.022104	0.032721	0.028569
53	0.00929304655	0.00428702197	0.00485276742	0.00428702197	0.00479961660	0.00929304655	0.013358	0.003464	0.005257	0.005308	0.005687	0.003589	0.013358	0.003464	0.005257	0.005308	0.005687	0.003589	0.013358	0.003464	0.005257	0.005308	0.005687	0.003589	1	4	6.04078595551552e-06	0.00613542017666667	0.000984575755461534	0.400592130595478	0.018817	0.004802	0.004312	0.006319	0.009247	0.008108	0.026381	0.005186	0.009677	0.005897	0.012205	0.009472	0.006832	0.002033	0.006194	0.011543	0.010764	0.010259	0.048131	0.022204	0.027313	0.025933	0.033305	0.027908
50	0.00588062445	0.00480095605	0.00480095605	0.00588062445	0.00480095605	0.00480095605	0.015892	0.003841	0.011726	0.004977	0.012869	0.008737	0.015892	0.003841	0.011726	0.004977	0.012869	0.008737	0.015892	0.003841	0.011726	0.004977	0.012869	0.008737	1	2	3.10849027722288e-07	0.00516084551666667	6.02321900003437e-05	0.10803236844615	0.017142	0.004108	0.007032	0.005056	0.012695	0.005704	0.026381	0.005186	0.010556	0.006701	0.014730	0.009472	0.006348	0.001226	0.007593	0.008412	0.006984	0.003304	0.048131	0.022204	0.028537	0.027652	0.036622	0.027908
37	0.01210384880	0.00212390609	0.00540416361	0.00540416361	0.01210384880	0.00212390609	0.017612	0.003465	0.003222	0.001966	0.008887	0.006917	0.017612	0.003465	0.003222	0.001966	0.008887	0.006917	0.017612	0.003465	0.003222	0.001966	0.008887	0.006917	1	3	2.06993503383339e-05	0.00654397283333333	0.0031631167893755	0.695243392055837	0.026051	0.005319	0.006673	0.006256	0.015295	0.005841	0.028675	0.008643	0.007917	0.005093	0.016834	0.008119	0.021573	0.001312	0.010688	0.014491	0.015109	0.000786	0.050222	0.028702	0.024688	0.024094	0.039181	0.025824
1	0.00007962282	0.00007962282	0.00007962282	0.00007962282	0.00007962282	0.00007962282	0.022081	0.006017	0.003486	0.002720	0.006439	0.007509	0.022081	0.006017	0.003486	0.002720	0.006439	0.007509	0.022081	0.006017	0.003486	0.002720	0.006439	0.007509	1	1	0	7.962282e-05	0	0	0.039542	0.003402	0.004671	0.001058	0.013098	0.006615	0.032116	0.001729	0.004398	0.001876	0.010942	0.008119	0.000000	0.000169	0.000000	0.000128	0.004096	0.000000	0.053217	0.012804	0.018377	0.014608	0.031521	0.025824
7	0.00133424577	0.00037676372	0.00133424577	0.00037676372	0.00133424577	0.00037676372	0.017799	0.009587	0.010086	0.002769	0.007968	0.010539	0.017799	0.009587	0.010086	0.002769	0.007968	0.010539	0.017799	0.009587	0.010086	0.002769	0.007968	0.010539	1	2	2.7503156282166e-07	0.000855504745	0.000321484555672056	0.613011815838951	0.031709	0.005024	0.009625	0.003258	0.007566	0.009596	0.030969	0.007779	0.011436	0.003217	0.012205	0.010825	0.004831	0.000000	0.001712	0.002097	0.004799	0.000674	0.052236	0.027220	0.029712	0.019135	0.033305	0.029850
54	0.02460678594	0.00183244790	0.00156957109	0.00762713065	0.00156957109	0.00156957109	0.015114	0.003131	0.006200	0.003511	0.013090	0.007306	0.015114	0.003131	0.006200	0.003511	0.013090	0.007306	0.015114	0.003131	0.006200	0.003511	0.013090	0.007306	1	4	8.47662238452098e-05	0.00646251296	0.0131166040779916	1.4246559338292	0.027293	0.003419	0.004132	0.008556	0.014923	0.009310	0.032116	0.003457	0.004398	0.010186	0.015572	0.013080	0.017355	0.001113	0.000000	0.014964	0.001436	0.000000	0.053217	0.018119	0.018377	0.034132	0.037665	0.032840
68	0.00783363542	0.00063906421	0.00321619712	0.00783363542	0.00063906421	0.00321619712	0.018331	0.007843	0.004344	0.006217	0.007876	0.004409	0.018331	0.007843	0.004344	0.006217	0.007876	0.004409	0.018331	0.007843	0.004344	0.006217	0.007876	0.004409	1	3	1.06298940514497e-05	0.00389629891666667	0.00272820291225082	0.836781750868813	0.020614	0.001371	0.002772	0.008900	0.013221	0.009384	0.037851	0.004322	0.003519	0.009650	0.017676	0.009472	0.003331	0.000033	0.000835	0.012022	0.003898	0.007910	0.057894	0.020264	0.016431	0.033216	0.040160	0.027908
