PRI.div.model	PRI.t.1	PRI.t.2	PRI.t.3	PRI.t.4	PRI.t.5	PRI.t.6	PRI.d1Theta.1	PRI.d1Theta.2	PRI.d1Theta.3	PRI.d1Theta.4	PRI.d1Theta.5	PRI.d1Theta.6	PRI.d2Theta.1	PRI.d2Theta.2	PRI.d2Theta.3	PRI.d2Theta.4	PRI.d2Theta.5	PRI.d2Theta.6	PRI.aTheta.1	PRI.aTheta.2	PRI.aTheta.3	PRI.aTheta.4	PRI.aTheta.5	PRI.aTheta.6	PRI.model	PRI.Psi	PRI.var.t	PRI.E.t	PRI.omega	PRI.cv	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	wattTheta.1	wattTheta.2	wattTheta.3	wattTheta.4	wattTheta.5	wattTheta.6	pi.net.1	pi.net.2	pi.net.3	pi.net.4	pi.net.5	pi.net.6	tajD.denom.1	tajD.denom.2	tajD.denom.3	tajD.denom.4	tajD.denom.5	tajD.denom.6
44	0.02240206484	0.01821271181	0.00503912456	0.00513898648	0.00513898648	0.00513898648	0.001467	0.004034	0.006627	0.002625	0.003048	0.006039	0.001467	0.004034	0.006627	0.002625	0.003048	0.006039	0.001467	0.004034	0.006627	0.002625	0.003048	0.006039	1	4	6.3313473254091e-05	0.010178476775	0.00622032890123591	0.781745300876455	0.018639	0.016192	0.005108	0.004809	0.008129	0.007435	0.009176	0.010372	0.007037	0.004557	0.007996	0.012629	0.036036	0.026344	0.007208	0.010493	0.005485	0.010068	0.028206	0.031460	0.023269	0.022786	0.026916	0.032264
5	0.00532121680	0.03673087979	0.01534005808	0.00471403595	0.03673087979	0.00657852804	0.004547	0.002920	0.006310	0.003692	0.003862	0.008062	0.004547	0.002920	0.006310	0.003692	0.003862	0.008062	0.004547	0.002920	0.006310	0.003692	0.003862	0.008062	1	5	0.000235074444754851	0.0175692664083333	0.0133798668249092	0.87266806071023	0.021236	0.021010	0.008341	0.005492	0.028530	0.007398	0.012617	0.013829	0.010556	0.006433	0.017676	0.011727	0.036168	0.030414	0.019709	0.006675	0.054351	0.020407	0.033117	0.036372	0.028537	0.027091	0.040160	0.031079
43	0.05198032309	0.00220266343	0.00768271289	0.00768271289	0.05198032309	0.01295477756	0.003785	0.006569	0.002778	0.002877	0.003700	0.003578	0.003785	0.006569	0.002778	0.002877	0.003700	0.003578	0.003785	0.006569	0.002778	0.002877	0.003700	0.003578	1	4	0.000536066315406944	0.022413918825	0.0239166706898674	1.03297893316695	0.050859	0.010912	0.005544	0.004504	0.041307	0.008209	0.026381	0.012101	0.006158	0.005093	0.023147	0.012629	0.094683	0.002702	0.015503	0.008341	0.080441	0.018713	0.048131	0.034002	0.021758	0.024094	0.046049	0.032264
4	0.01570594729	0.00683938231	0.00758805856	0.02538430787	0.02501980753	0.02501980753	0.003206	0.003683	0.001085	0.003626	0.004627	0.003175	0.003206	0.003683	0.001085	0.003626	0.004627	0.003175	0.003206	0.003683	0.001085	0.003626	0.004627	0.003175	1	5	7.80639065984365e-05	0.0175928851816667	0.00443724299865186	0.502213140881237	0.024264	0.013193	0.004184	0.015428	0.019194	0.017026	0.017205	0.008643	0.006158	0.012331	0.011363	0.018042	0.039091	0.022545	0.017215	0.041675	0.035002	0.042069	0.038738	0.028702	0.021758	0.037581	0.032126	0.038641
8	0.03103608276	0.00513150425	0.00451621265	0.00434174551	0.01553002441	0.00434174551	0.004061	0.003765	0.002980	0.003604	0.001731	0.003794	0.004061	0.003765	0.002980	0.003604	0.001731	0.003794	0.004061	0.003765	0.002980	0.003604	0.001731	0.003794	1	5	0.000117381305532128	0.0108162191816667	0.0108523416140723	1.001668435289	0.045245	0.010468	0.001540	0.010785	0.019840	0.002457	0.024087	0.011236	0.001759	0.008042	0.011784	0.002255	0.083030	0.012311	0.006494	0.015270	0.036433	0.002961	0.045952	0.032755	0.011610	0.030305	0.032721	0.013580
63	0.01800993309	0.01538116723	0.00796439453	0.01538116723	0.01538116723	0.01800993309	0.001712	0.005424	0.003846	0.003212	0.006748	0.001754	0.001712	0.005424	0.003846	0.003212	0.006748	0.001754	0.001712	0.005424	0.003846	0.003212	0.006748	0.001754	1	3	1.361045671505e-05	0.0150212937333333	0.00090607752945057	0.245600366618788	0.028159	0.023041	0.005749	0.011865	0.023821	0.009273	0.014911	0.012965	0.007037	0.008846	0.015993	0.012178	0.048975	0.040934	0.011261	0.025764	0.038079	0.038611	0.036033	0.035207	0.023269	0.031793	0.038177	0.031677
188	0.01213848771	0.00565900972	0.00565900972	0.00565900972	0.00565900972	0.00565900972	0.002682	0.001306	0.001206	0.005252	0.004638	0.002623	0.002682	0.001306	0.001206	0.005252	0.004638	0.002623	0.002682	0.001306	0.001206	0.005252	0.004638	0.002623	1	2	6.99727250381573e-06	0.00673892271833333	0.00103833695625854	0.392530961264673	0.010584	0.008232	0.002875	0.008385	0.019703	0.008362	0.008029	0.004322	0.004398	0.010454	0.013047	0.009021	0.015354	0.014691	0.010632	0.010955	0.032866	0.017030	0.026373	0.020264	0.018377	0.034582	0.034445	0.027231
69	0.01665076651	0.00350603317	0.00350603317	0.00350603317	0.00350603317	0.01665076651	0.002655	0.011462	0.001548	0.005611	0.003178	0.003272	0.002655	0.011462	0.001548	0.005611	0.003178	0.003272	0.002655	0.011462	0.001548	0.005611	0.003178	0.003272	1	2	4.60757372212554e-05	0.00788761095	0.00584153269137284	0.860578843435601	0.022456	0.007982	0.002310	0.005922	0.004408	0.006599	0.012617	0.011236	0.002639	0.007506	0.005471	0.009021	0.035684	0.003545	0.009740	0.007856	0.001858	0.022721	0.033117	0.032755	0.014225	0.029272	0.022244	0.027231
62	0.03004601661	0.00209338585	0.00209338585	0.02006168830	0.02006168830	0.03004601661	0.002156	0.005474	0.005919	0.003099	0.005443	0.003372	0.002156	0.005474	0.005919	0.003099	0.005443	0.003372	0.002156	0.005474	0.005919	0.003099	0.005443	0.003372	1	3	0.000160519502818859	0.0174003635866667	0.00922506601769285	0.728124391636885	0.024342	0.008352	0.004517	0.017039	0.018576	0.015464	0.014911	0.007779	0.007917	0.012331	0.012626	0.017140	0.039952	0.002536	0.006137	0.041986	0.030235	0.047377	0.036033	0.027220	0.024688	0.037581	0.033879	0.037650
29	0.03372003372	0.00309452099	0.00707014364	0.00309452099	0.00825339949	0.00825339949	0.003824	0.005089	0.005761	0.007596	0.002875	0.002945	0.003824	0.005089	0.005761	0.007596	0.002875	0.002945	0.003824	0.005089	0.005761	0.007596	0.002875	0.002945	1	4	0.000134134235615688	0.0105810030533333	0.012676892251102	1.09456858565927	0.048351	0.005871	0.004030	0.009506	0.009425	0.005720	0.026381	0.006050	0.006158	0.015547	0.006734	0.006315	0.085526	0.004438	0.007344	0.009811	0.016768	0.014210	0.048131	0.023991	0.021758	0.042245	0.024689	0.022759
89	0.02579547529	0.00350842076	0.02579547529	0.01007962153	0.00350842076	0.02579547529	0.001801	0.004935	0.001798	0.002057	0.004446	0.002729	0.001801	0.004935	0.001798	0.002057	0.004446	0.002729	0.001801	0.004935	0.001798	0.002057	0.004446	0.002729	1	3	0.000126920077835853	0.0157471481533333	0.00805987703932196	0.715423582048193	0.022789	0.006201	0.013680	0.008639	0.008673	0.015300	0.014911	0.004322	0.014075	0.007774	0.009259	0.018042	0.040770	0.004307	0.042291	0.015604	0.010371	0.055787	0.036033	0.020264	0.032996	0.029793	0.028977	0.038641
36	0.04089267299	0.00650082766	0.01336490917	0.00650082766	0.01336490917	0.00493026465	0.003147	0.006805	0.002549	0.003356	0.002016	0.003637	0.003147	0.006805	0.002549	0.003356	0.002016	0.003637	0.003147	0.006805	0.002549	0.003356	0.002016	0.003637	1	4	0.000183671022615853	0.01425906855	0.0128809972384804	0.950449759492646	0.046998	0.020174	0.007315	0.008991	0.014988	0.006196	0.025234	0.017287	0.007917	0.008310	0.008838	0.007217	0.078199	0.010156	0.014671	0.019216	0.027335	0.014175	0.047053	0.040716	0.024688	0.030809	0.028306	0.024339
54	0.02816210220	0.00581144317	0.02816210220	0.00376976741	0.01129827385	0.00376976741	0.005375	0.004615	0.003035	0.003442	0.002794	0.006475	0.005375	0.004615	0.003035	0.003442	0.002794	0.006475	0.005375	0.004615	0.003035	0.003442	0.002794	0.006475	1	4	0.000136654144219337	0.01349557604	0.0101258474491421	0.866203585025569	0.028159	0.007646	0.015246	0.009318	0.014274	0.002320	0.019499	0.008643	0.019353	0.007774	0.010522	0.005864	0.041155	0.010952	0.063718	0.003373	0.017690	0.005732	0.041275	0.028702	0.038770	0.029793	0.030904	0.021928
179	0.01292874682	0.01292874682	0.01711444352	0.01292874682	0.01711444352	0.01711444352	0.004935	0.002716	0.003759	0.001648	0.003745	0.004544	0.004935	0.002716	0.003759	0.001648	0.003745	0.004544	0.004935	0.002716	0.003759	0.001648	0.003745	0.004544	1	2	5.25601705931734e-06	0.01502159517	0.000349897397702094	0.152620309329302	0.016598	0.023053	0.007494	0.005453	0.020083	0.013711	0.011470	0.014694	0.008797	0.005093	0.015572	0.013531	0.025602	0.035263	0.020678	0.013827	0.032843	0.017333	0.031563	0.037503	0.026033	0.024094	0.037665	0.033407
50	0.02666377638	0.02139312414	0.00858675080	0.02176176434	0.00858675080	0.00858675080	0.006168	0.000302	0.006156	0.001855	0.005273	0.003490	0.006168	0.000302	0.006156	0.001855	0.005273	0.003490	0.006168	0.000302	0.006156	0.001855	0.005273	0.003490	1	4	6.81678164613411e-05	0.0159298195433333	0.00427925854878058	0.518297167533905	0.032009	0.016539	0.005595	0.019330	0.016478	0.010751	0.018352	0.007779	0.006158	0.013671	0.012205	0.009472	0.054152	0.032258	0.019053	0.050879	0.005183	0.019730	0.040026	0.027220	0.021758	0.039589	0.033305	0.027908
44	0.00100419683	0.00515705351	0.00755083604	0.00713472496	0.00713472496	0.00713472496	0.003716	0.001664	0.003222	0.003859	0.002701	0.004380	0.003716	0.001664	0.003222	0.003859	0.002701	0.004380	0.003716	0.001664	0.003222	0.003859	0.002701	0.004380	1	4	6.36126740649197e-06	0.00585271021	0.00108689259817153	0.43093801320267	0.003839	0.011424	0.005236	0.010150	0.011670	0.010730	0.009176	0.006915	0.007917	0.008042	0.008417	0.012178	0.000401	0.020779	0.019099	0.020919	0.015648	0.008609	0.028206	0.025655	0.024688	0.030305	0.027620	0.031677
3	0.01159578046	0.00002577230	0.01892501327	0.00002577230	0.04033158398	0.00274750715	0.003612	0.003571	0.002331	0.002933	0.002443	0.008611	0.003612	0.003571	0.002331	0.002933	0.002443	0.008611	0.003612	0.003571	0.002331	0.002933	0.002443	0.008611	1	5	0.000244543239692125	0.0122752382433333	0.019921669530523	1.27393685180567	0.014201	0.003084	0.010574	0.003424	0.037312	0.012970	0.011470	0.004322	0.013195	0.003217	0.020201	0.018944	0.019680	0.000367	0.041893	0.000229	0.073020	0.008330	0.031563	0.020264	0.031938	0.019135	0.042973	0.039609
14	0.01908632378	0.01479828691	0.00167792659	0.00751161098	0.01908632378	0.00158314368	0.003758	0.006149	0.003366	0.005023	0.003579	0.002887	0.003758	0.006149	0.003366	0.005023	0.003579	0.002887	0.003758	0.006149	0.003366	0.005023	0.003579	0.002887	1	5	6.64205593130605e-05	0.0106239359533333	0.00625197286625402	0.767124441862322	0.025263	0.023297	0.006468	0.006254	0.018487	0.008309	0.014911	0.017287	0.006158	0.008846	0.013468	0.007668	0.038311	0.031550	0.000000	0.010926	0.030845	0.007913	0.036033	0.040716	0.021758	0.031793	0.035001	0.025093
141	0.01065128057	0.01065128057	0.01251065750	0.01251065750	0.01065128057	0.01065128057	0.001484	0.001870	0.003298	0.002934	0.003945	0.001875	0.001484	0.001870	0.003298	0.002934	0.003945	0.001875	0.001484	0.001870	0.003298	0.002934	0.003945	0.001875	1	2	9.21942018084323e-07	0.01127107288	8.17971836310513e-05	0.0851895935833012	0.017641	0.011140	0.012089	0.007770	0.018661	0.006000	0.009176	0.006050	0.013195	0.006969	0.012626	0.008119	0.032106	0.019723	0.023097	0.015949	0.031875	0.025539	0.028206	0.023991	0.031938	0.028203	0.033879	0.025824
1	0.01044394061	0.00392861450	0.02530997154	0.00598708559	0.00934300108	0.00307585093	0.004622	0.002000	0.002721	0.004607	0.003453	0.006111	0.004622	0.002000	0.002721	0.004607	0.003453	0.006111	0.004622	0.002000	0.002721	0.004607	0.003453	0.006111	1	6	6.70648017752576e-05	0.00968141070833333	0.00692717247472325	0.845879847509494	0.012404	0.006469	0.014168	0.004430	0.014971	0.006922	0.009176	0.003457	0.014075	0.007506	0.011363	0.012629	0.017450	0.008791	0.046121	0.007219	0.017133	0.003088	0.028206	0.018119	0.032996	0.029272	0.032126	0.032264
39	0.05019585762	0.01102204362	0.01102204362	0.00686001105	0.01102204362	0.00872594228	0.004444	0.001699	0.003303	0.003001	0.008634	0.010926	0.004444	0.001699	0.003303	0.003001	0.008634	0.010926	0.004444	0.001699	0.003303	0.003001	0.008634	0.010926	1	4	0.00027575926916507	0.0164746569683333	0.016738392167747	1.00797248953384	0.067712	0.014530	0.005467	0.007285	0.022027	0.012451	0.037851	0.007779	0.005278	0.007506	0.017255	0.013531	0.123623	0.023604	0.017093	0.011448	0.013614	0.014753	0.057894	0.027220	0.020137	0.029272	0.039673	0.033407
115	0.02755506450	0.02755506450	0.02755506450	0.00374878711	0.02755506450	0.02755506450	0.004362	0.001193	0.000956	0.001117	0.003010	0.003647	0.004362	0.001193	0.000956	0.001117	0.003010	0.003647	0.004362	0.001193	0.000956	0.001117	0.003010	0.003647	1	2	9.4456473861604e-05	0.0235873516016667	0.0040045391893395	0.412037443240948	0.028869	0.018575	0.012807	0.003315	0.028024	0.012896	0.016058	0.009508	0.014955	0.004557	0.016834	0.015787	0.054036	0.035866	0.049323	0.003511	0.049748	0.039396	0.037409	0.030112	0.034023	0.022786	0.039181	0.036115
38	0.01351759458	0.00303907090	0.00404168351	0.00404168351	0.01905381819	0.00404168351	0.004288	0.005369	0.004838	0.006210	0.003832	0.003014	0.004288	0.005369	0.004838	0.006210	0.003832	0.003014	0.004288	0.005369	0.004838	0.006210	0.003832	0.003014	1	4	4.48469430681006e-05	0.00795592236666666	0.00563692567639903	0.841735969334819	0.013125	0.007311	0.009650	0.004577	0.031113	0.001859	0.011470	0.006915	0.009677	0.007506	0.018097	0.003157	0.016000	0.005970	0.012602	0.003455	0.061058	0.003499	0.031563	0.025655	0.027313	0.029272	0.040642	0.016074
76	0.02172050262	0.01188224592	0.02172050262	0.00891185396	0.00279513785	0.02172050262	0.001897	0.002413	0.002447	0.004019	0.004277	0.006065	0.001897	0.002413	0.002447	0.004019	0.004277	0.006065	0.001897	0.002413	0.002447	0.004019	0.004277	0.006065	1	4	6.6195986621538e-05	0.0147917909316667	0.00447518403466776	0.550041008800452	0.034083	0.007351	0.006545	0.011340	0.003205	0.015951	0.020646	0.004322	0.008797	0.009650	0.003367	0.019395	0.059718	0.012606	0.021000	0.018190	0.003422	0.041122	0.042489	0.020264	0.026033	0.033216	0.017436	0.040084
85	0.01439337354	0.01945218019	0.00039315386	0.01945218019	0.00039315386	0.01439337354	0.004514	0.002092	0.007352	0.005720	0.005182	0.005810	0.004514	0.002092	0.007352	0.005720	0.005182	0.005810	0.004514	0.002092	0.007352	0.005720	0.005182	0.005810	1	3	7.79792213943969e-05	0.01141290253	0.00683254949294628	0.773736953230422	0.030833	0.024088	0.007777	0.012594	0.002156	0.010687	0.021793	0.012101	0.007917	0.010990	0.005892	0.013080	0.034728	0.046619	0.004418	0.028985	0.000584	0.031211	0.043672	0.034002	0.024688	0.035464	0.023087	0.032840
49	0.00587302985	0.00587302985	0.02425018376	0.01202457917	0.03736847625	0.00587302985	0.007204	0.002443	0.003234	0.002962	0.004031	0.003911	0.007204	0.002443	0.003234	0.002962	0.004031	0.003911	0.007204	0.002443	0.003234	0.002962	0.004031	0.003911	1	4	0.000168881386368544	0.0152103881216667	0.0111030293913394	0.854379062029428	0.021968	0.011902	0.015092	0.010227	0.036752	0.005640	0.024087	0.007779	0.017594	0.010722	0.022727	0.006315	0.020433	0.017203	0.050301	0.027316	0.068031	0.016242	0.045952	0.027220	0.036941	0.035025	0.045621	0.022759
30	0.02043472420	0.00979495199	0.01115476717	0.01115476717	0.00779515662	0.00979495199	0.004175	0.005652	0.003299	0.001397	0.002301	0.004872	0.004175	0.005652	0.003299	0.001397	0.002301	0.004872	0.004175	0.005652	0.003299	0.001397	0.002301	0.004872	1	4	1.98790699120727e-05	0.0116882198566667	0.00170077823277205	0.381460574408616	0.024764	0.019070	0.007417	0.007261	0.009271	0.007213	0.013764	0.013829	0.007037	0.005093	0.005892	0.011727	0.045255	0.029272	0.009216	0.019673	0.016683	0.019977	0.034604	0.036372	0.023269	0.024094	0.023087	0.031079
93	0.01044828792	0.01044828792	0.01323464459	0.01323464459	0.01323464459	0.01044828792	0.006210	0.001615	0.004834	0.004072	0.002281	0.001921	0.006210	0.001615	0.004834	0.004072	0.002281	0.001921	0.006210	0.001615	0.004834	0.004072	0.002281	0.001921	1	2	2.32913504773617e-06	0.011841466255	0.000196693128838897	0.128881877340959	0.015466	0.011424	0.007931	0.010436	0.014130	0.006805	0.010323	0.006915	0.010556	0.010186	0.008838	0.009923	0.023947	0.021553	0.021241	0.014562	0.022484	0.027747	0.029930	0.025655	0.028537	0.034132	0.028306	0.028569
20	0.01080179616	0.01325494469	0.02295657760	0.00019580026	0.02295657760	0.01080179616	0.004877	0.002226	0.004014	0.007735	0.004241	0.007811	0.004877	0.002226	0.004014	0.007735	0.004241	0.007811	0.004877	0.002226	0.004014	0.007735	0.004241	0.007811	1	4	7.40951868875099e-05	0.0134945820783333	0.00549073594553742	0.637874968228614	0.011450	0.016539	0.011601	0.002407	0.033126	0.014484	0.012617	0.007779	0.013195	0.006165	0.019781	0.015787	0.013828	0.032258	0.033099	0.000688	0.063015	0.026168	0.033117	0.027220	0.031938	0.026518	0.042516	0.036115
77	0.00252398126	0.01169291512	0.00763329337	0.00252398126	0.00763329337	0.00252398126	0.003183	0.004645	0.006698	0.008947	0.006762	0.004344	0.003183	0.004645	0.006698	0.008947	0.006762	0.004344	0.003183	0.004645	0.006698	0.008947	0.006762	0.004344	1	3	1.47266507772555e-05	0.00575524094	0.00255882437082739	0.666789088433277	0.008476	0.017415	0.009958	0.006780	0.021661	0.003792	0.012617	0.011236	0.014075	0.009382	0.015572	0.006766	0.002170	0.027591	0.017448	0.001925	0.038103	0.007030	0.033117	0.032755	0.032996	0.032748	0.037665	0.023562
76	0.00672244248	0.00696711210	0.00672244248	0.00401026624	0.01859793141	0.00672244248	0.007689	0.003153	0.002637	0.008859	0.001394	0.002232	0.007689	0.003153	0.002637	0.008859	0.001394	0.002232	0.007689	0.003153	0.002637	0.008859	0.001394	0.002232	1	4	2.67382623964224e-05	0.00829043953166667	0.00322519237903989	0.623719086928181	0.009475	0.009899	0.004774	0.009970	0.018248	0.005487	0.010323	0.008643	0.006158	0.010990	0.009680	0.008119	0.006144	0.014799	0.009844	0.011137	0.037219	0.012859	0.029930	0.028702	0.021758	0.035464	0.029633	0.025824
23	0.02942153846	0.00156207203	0.02942153846	0.00237896201	0.03655570336	0.00642486759	0.004183	0.001583	0.002984	0.002289	0.006243	0.004781	0.004183	0.001583	0.002984	0.002289	0.006243	0.004781	0.004183	0.001583	0.002984	0.002289	0.006243	0.004781	1	5	0.000250518085683577	0.017627446985	0.0142118189830186	0.897904452242523	0.024852	0.002202	0.016452	0.003667	0.039639	0.007420	0.019499	0.001729	0.018473	0.004289	0.025673	0.009021	0.037873	0.001972	0.061215	0.004042	0.069442	0.012526	0.041275	0.012804	0.037866	0.022104	0.048540	0.027231
147	0.01043235342	0.00225917068	0.01043235342	0.00449260497	0.00449260497	0.00449260497	0.002692	0.002098	0.001220	0.005644	0.005039	0.004738	0.002692	0.002098	0.001220	0.005644	0.005039	0.004738	0.002692	0.002098	0.001220	0.005644	0.005039	0.004738	1	3	1.20083396093925e-05	0.00610028207166667	0.00196848923841839	0.568056539729677	0.013247	0.001735	0.006699	0.010008	0.005990	0.004311	0.010323	0.004322	0.007037	0.011526	0.007155	0.009472	0.017347	0.000014	0.017394	0.011033	0.005853	0.015491	0.029930	0.020264	0.023269	0.036325	0.025453	0.027908
87	0.01415220286	0.00820500957	0.01415220286	0.01415220286	0.00954967794	0.02382187989	0.003333	0.004730	0.001740	0.004730	0.004827	0.003470	0.003333	0.004730	0.001740	0.004730	0.004827	0.003470	0.003333	0.004730	0.001740	0.004730	0.004827	0.003470	1	4	2.99851837571871e-05	0.01400552933	0.00214095326571902	0.390979358741647	0.018528	0.007908	0.006442	0.014930	0.010662	0.011725	0.013764	0.009508	0.007917	0.013135	0.008838	0.013531	0.028001	0.001761	0.025817	0.018856	0.018641	0.035973	0.034604	0.030112	0.024688	0.038798	0.028306	0.033407
77	0.02406337611	0.00820664364	0.00417971460	0.02406337611	0.00417971460	0.02406337611	0.001919	0.001696	0.005294	0.001662	0.007950	0.004995	0.001919	0.001696	0.005294	0.001662	0.007950	0.004995	0.001919	0.001696	0.005294	0.001662	0.007950	0.004995	1	3	0.000105296672637579	0.014792700195	0.00711815092914343	0.693681110421174	0.021014	0.010616	0.002644	0.018476	0.018747	0.012864	0.013764	0.006050	0.004398	0.012599	0.018097	0.015787	0.036183	0.016972	0.008310	0.047143	0.016741	0.047353	0.034604	0.023991	0.018377	0.037991	0.040642	0.036115
62	0.03221061596	0.00727230767	0.00727230767	0.00258402125	0.00258402125	0.03221061596	0.007494	0.003908	0.002054	0.003192	0.004805	0.005271	0.007494	0.003908	0.002054	0.003192	0.004805	0.005271	0.007494	0.003908	0.002054	0.003192	0.004805	0.005271	1	3	0.000202884581871152	0.01402231496	0.0144686938248	1.01579203799351	0.027537	0.019537	0.009753	0.003464	0.014403	0.018176	0.021793	0.016422	0.010556	0.005361	0.013047	0.022552	0.037021	0.028542	0.025023	0.002874	0.014511	0.062682	0.043672	0.039673	0.028537	0.024722	0.034445	0.043275
58	0.01098594828	0.00029463552	0.00359900077	0.00359900077	0.00359900077	0.01098594828	0.004244	0.002202	0.002259	0.005558	0.006808	0.003955	0.004244	0.002202	0.002259	0.005558	0.006808	0.003955	0.004244	0.002202	0.002259	0.005558	0.006808	0.003955	1	3	1.96255595757824e-05	0.005510589065	0.00356142679925679	0.80392030531381	0.017042	0.002634	0.001104	0.006855	0.009503	0.010645	0.009176	0.001729	0.002639	0.011526	0.009680	0.012629	0.029393	0.000000	0.000610	0.000000	0.007914	0.025121	0.028206	0.012804	0.014225	0.036325	0.029633	0.032264
