PRI.div.model	PRI.t.1	PRI.t.2	PRI.t.3	PRI.t.4	PRI.t.5	PRI.t.6	PRI.d1Theta.1	PRI.d1Theta.2	PRI.d1Theta.3	PRI.d1Theta.4	PRI.d1Theta.5	PRI.d1Theta.6	PRI.d2Theta.1	PRI.d2Theta.2	PRI.d2Theta.3	PRI.d2Theta.4	PRI.d2Theta.5	PRI.d2Theta.6	PRI.aTheta.1	PRI.aTheta.2	PRI.aTheta.3	PRI.aTheta.4	PRI.aTheta.5	PRI.aTheta.6	PRI.model	PRI.Psi	PRI.var.t	PRI.E.t	PRI.omega	PRI.cv	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	wattTheta.1	wattTheta.2	wattTheta.3	wattTheta.4	wattTheta.5	wattTheta.6	pi.net.1	pi.net.2	pi.net.3	pi.net.4	pi.net.5	pi.net.6	tajD.denom.1	tajD.denom.2	tajD.denom.3	tajD.denom.4	tajD.denom.5	tajD.denom.6
1	0.00220914506	0.00220914506	0.00220914506	0.00220914506	0.00220914506	0.00220914506	0.012450	0.006434	0.007364	0.004300	0.016706	0.006603	0.012450	0.006434	0.007364	0.004300	0.016706	0.006603	0.012450	0.006434	0.007364	0.004300	0.016706	0.006603	1	1	0	0.00220914506	0	0	0.023499	0.002833	0.002156	0.004076	0.015958	0.006318	0.025234	0.002593	0.004398	0.003485	0.015572	0.005864	0.006020	0.001518	0.004906	0.000703	0.013824	0.001828	0.047053	0.015686	0.018377	0.019919	0.037665	0.021928
48	0.00200017637	0.00200017637	0.00200017637	0.00615328194	0.00615328194	0.00615328194	0.018286	0.006647	0.004831	0.001615	0.005805	0.010874	0.018286	0.006647	0.004831	0.001615	0.005805	0.010874	0.018286	0.006647	0.004831	0.001615	0.005805	0.010874	1	2	5.1744857626695e-06	0.004076729155	0.0012692738629259	0.557983991062891	0.022900	0.005940	0.005005	0.006866	0.010802	0.015771	0.028675	0.006915	0.007917	0.005361	0.012626	0.014884	0.006106	0.002340	0.000000	0.016422	0.006164	0.001892	0.050222	0.025655	0.024688	0.024722	0.033879	0.035056
122	0.00676914704	0.00126396937	0.00552800866	0.00676914704	0.00676914704	0.00552800866	0.015524	0.005431	0.002366	0.004374	0.015414	0.007458	0.015524	0.005431	0.002366	0.004374	0.015414	0.007458	0.015524	0.005431	0.002366	0.004374	0.015414	0.007458	1	3	4.55091841793272e-06	0.005437904635	0.000836888236075644	0.392299665694964	0.027049	0.003425	0.004235	0.003187	0.018422	0.005735	0.028675	0.008643	0.007917	0.003753	0.019360	0.006766	0.020126	0.000000	0.009487	0.007777	0.009365	0.009028	0.050222	0.028702	0.024688	0.020672	0.042055	0.023562
1	0.00302350920	0.00302350920	0.00302350920	0.00302350920	0.00302350920	0.00302350920	0.011552	0.002604	0.007526	0.004992	0.007214	0.007939	0.011552	0.002604	0.007526	0.004992	0.007214	0.007939	0.011552	0.002604	0.007526	0.004992	0.007214	0.007939	1	1	0	0.0030235092	0	0	0.018850	0.006122	0.004081	0.004754	0.012216	0.013806	0.025234	0.005186	0.007917	0.006433	0.013468	0.013531	0.005430	0.008114	0.001744	0.008153	0.004463	0.003341	0.047053	0.022204	0.024688	0.027091	0.035001	0.033407
1	0.00636150981	0.00636150981	0.00636150981	0.00636150981	0.00636150981	0.00636150981	0.011877	0.009341	0.007662	0.003752	0.011378	0.009521	0.011877	0.009341	0.007662	0.003752	0.011378	0.009521	0.011877	0.009341	0.007662	0.003752	0.011378	0.009521	1	1	0	0.00636150981	0	0	0.033540	0.005319	0.006853	0.006246	0.015470	0.013558	0.030969	0.006915	0.007037	0.005897	0.020201	0.014433	0.000639	0.004455	0.009744	0.011042	0.004345	0.030987	0.052236	0.025655	0.023269	0.025933	0.042973	0.034515
9	0.00370569801	0.00370569801	0.00165405700	0.00165405700	0.00370569801	0.00370569801	0.024825	0.003780	0.006139	0.007693	0.008514	0.005336	0.024825	0.003780	0.006139	0.007693	0.008514	0.005336	0.024825	0.003780	0.006139	0.007693	0.008514	0.005336	1	2	1.12246155571035e-06	0.00302181767333333	0.000371452442553286	0.350604495841342	0.032796	0.007180	0.005955	0.004978	0.008666	0.006932	0.029822	0.006050	0.005278	0.006165	0.012626	0.008119	0.000757	0.010953	0.000565	0.001143	0.001846	0.008965	0.051238	0.023991	0.020137	0.026518	0.033879	0.025824
34	0.01610928163	0.00187213107	0.00187213107	0.00414652558	0.00187213107	0.00414652558	0.011551	0.006263	0.009176	0.003376	0.010432	0.006284	0.011551	0.006263	0.009176	0.003376	0.010432	0.006284	0.011551	0.006263	0.009176	0.003376	0.010432	0.006284	1	3	3.08447218383552e-05	0.005003121	0.00616509611467626	1.11006758913704	0.033906	0.003203	0.011498	0.005062	0.008888	0.008563	0.032116	0.005186	0.012316	0.005629	0.015572	0.013080	0.030450	0.001147	0.001100	0.007503	0.003824	0.016204	0.053217	0.022204	0.030844	0.025335	0.037665	0.032840
43	0.00138827362	0.00127588389	0.00127588389	0.00138827362	0.00138827362	0.00138827362	0.012983	0.004024	0.002739	0.009296	0.015756	0.011740	0.012983	0.004024	0.002739	0.009296	0.015756	0.011740	0.012983	0.004024	0.002739	0.009296	0.015756	0.011740	1	2	3.36838704252659e-09	0.00135081037666667	2.49360465444351e-06	0.0429651770614821	0.024919	0.002020	0.004492	0.007351	0.011119	0.013303	0.027528	0.001729	0.004398	0.008042	0.018518	0.011276	0.002856	0.001844	0.000851	0.001755	0.001553	0.000592	0.049187	0.012804	0.018377	0.030305	0.041118	0.030471
44	0.04284560055	0.00041530688	0.00435987018	0.00041530688	0.00330119186	0.00435987018	0.010162	0.007508	0.006170	0.006163	0.005934	0.005320	0.010162	0.007508	0.006170	0.006163	0.005934	0.005320	0.010162	0.007508	0.006170	0.006163	0.005934	0.005320	1	4	0.000273595312234273	0.009282857755	0.0294731772752747	1.78185610895303	0.028469	0.004352	0.005313	0.001919	0.010938	0.007822	0.029822	0.004322	0.007037	0.003753	0.010101	0.007668	0.035624	0.000337	0.000000	0.000368	0.007869	0.010432	0.051238	0.020264	0.023269	0.020672	0.030275	0.025093
125	0.00277340499	0.00277340499	0.00203393162	0.00546628646	0.00277340499	0.00277340499	0.020396	0.006841	0.014067	0.005392	0.014268	0.007861	0.020396	0.006841	0.014067	0.005392	0.014268	0.007861	0.020396	0.006841	0.014067	0.005392	0.014268	0.007861	1	3	1.43249285511019e-06	0.00309897300666667	0.000462247606554989	0.386214379073183	0.023344	0.006611	0.010651	0.005299	0.011512	0.009337	0.032116	0.007779	0.013195	0.004557	0.016414	0.015336	0.001099	0.005198	0.000000	0.011184	0.006059	0.013133	0.053217	0.027220	0.031938	0.022786	0.038682	0.035589
4	0.00698615793	0.00038774639	0.00038774639	0.00038774639	0.00698615793	0.00698615793	0.015848	0.011022	0.010930	0.007481	0.007249	0.008402	0.015848	0.011022	0.010930	0.007481	0.007249	0.008402	0.015848	0.011022	0.010930	0.007481	0.007249	0.008402	1	2	1.30617104553616e-05	0.00368695216	0.00354268509287128	0.980240232940913	0.016798	0.007351	0.007417	0.007330	0.013522	0.012514	0.030969	0.007779	0.006158	0.007238	0.012626	0.011727	0.005683	0.000947	0.000000	0.000000	0.007434	0.005045	0.052236	0.027220	0.021758	0.028742	0.033879	0.031079
39	0.00221407353	0.00016103978	0.00016103978	0.00221407353	0.00436934284	0.00436934284	0.020282	0.006061	0.011724	0.001159	0.008126	0.010180	0.020282	0.006061	0.011724	0.001159	0.008126	0.010180	0.020282	0.006061	0.011724	0.001159	0.008126	0.010180	1	3	3.54265973627631e-06	0.00224815205	0.00157580966833463	0.837218931187838	0.025363	0.003709	0.009727	0.001082	0.015350	0.014384	0.025234	0.003457	0.009677	0.002144	0.015993	0.017591	0.007846	0.000039	0.000000	0.000741	0.017739	0.006187	0.047053	0.018119	0.027313	0.015618	0.038177	0.038149
1	0.00320126148	0.00320126148	0.00320126148	0.00320126148	0.00320126148	0.00320126148	0.015704	0.007165	0.007343	0.002231	0.006879	0.010692	0.015704	0.007165	0.007343	0.002231	0.006879	0.010692	0.015704	0.007165	0.007343	0.002231	0.006879	0.010692	1	1	0	0.00320126148	0	0	0.024309	0.007077	0.007674	0.002763	0.015254	0.008473	0.028675	0.007779	0.009677	0.004289	0.010942	0.011727	0.000000	0.003466	0.005262	0.000967	0.020853	0.019137	0.050222	0.027220	0.027313	0.022104	0.031521	0.031079
1	0.00421320588	0.00421320588	0.00421320588	0.00421320588	0.00421320588	0.00421320588	0.012473	0.003728	0.007707	0.003167	0.009272	0.007333	0.012473	0.003728	0.007707	0.003167	0.009272	0.007333	0.012473	0.003728	0.007707	0.003167	0.009272	0.007333	1	1	0	0.00421320588	0	0	0.033584	0.003510	0.007263	0.008109	0.010050	0.009866	0.027528	0.006915	0.007917	0.005361	0.011784	0.011727	0.013965	0.000516	0.002537	0.012926	0.004172	0.004607	0.049187	0.025655	0.024688	0.024722	0.032721	0.031079
57	0.00522348844	0.00522348844	0.01204072887	0.00485487678	0.01204072887	0.00522348844	0.018009	0.005559	0.002939	0.004639	0.008231	0.006039	0.018009	0.005559	0.002939	0.004639	0.008231	0.006039	0.018009	0.005559	0.002939	0.004639	0.008231	0.006039	1	3	1.2750972222298e-05	0.00743446664	0.00171511593766435	0.480310225728365	0.013957	0.001923	0.006186	0.005641	0.012558	0.005592	0.025234	0.005186	0.007917	0.005093	0.016414	0.007668	0.002102	0.000153	0.016293	0.008148	0.010396	0.010887	0.047053	0.022204	0.024688	0.024094	0.038682	0.025093
17	0.00315408219	0.00315408219	0.00315408219	0.00315408219	0.01357992677	0.00315408219	0.011781	0.007062	0.006342	0.005201	0.006037	0.012276	0.011781	0.007062	0.006342	0.005201	0.006037	0.012276	0.011781	0.007062	0.006342	0.005201	0.006037	0.012276	1	2	1.81163725343859e-05	0.00489172295333333	0.00370347476895456	0.870109216534139	0.025962	0.006753	0.009445	0.004994	0.015572	0.006503	0.025234	0.006915	0.007917	0.006165	0.013888	0.012629	0.007405	0.005202	0.000174	0.002277	0.018705	0.010364	0.047053	0.025655	0.024688	0.026518	0.035549	0.032264
3	0.00676655589	0.00652774414	0.00652774414	0.00652774414	0.00652774414	0.00676655589	0.010968	0.002733	0.011135	0.003582	0.006747	0.002353	0.010968	0.002733	0.011135	0.003582	0.006747	0.002353	0.010968	0.002733	0.011135	0.003582	0.006747	0.002353	1	2	1.52082805168221e-08	0.00660734805666667	2.30172232284286e-06	0.0186643501083231	0.037057	0.005786	0.007648	0.004227	0.020014	0.007473	0.028675	0.006050	0.009677	0.004557	0.016414	0.006315	0.018991	0.003361	0.008772	0.009107	0.019183	0.007519	0.050222	0.023991	0.027313	0.022786	0.038682	0.022759
5	0.00709688867	0.00830801748	0.00709688867	0.00830801748	0.00709688867	0.00709688867	0.018785	0.005417	0.005005	0.003780	0.006738	0.004160	0.018785	0.005417	0.005005	0.003780	0.006738	0.004160	0.018785	0.005417	0.005005	0.003780	0.006738	0.004160	1	2	3.91155465176516e-07	0.00750059827333333	5.21499020374388e-05	0.0833832456257705	0.034538	0.006213	0.005441	0.007015	0.010549	0.004496	0.037851	0.005186	0.007037	0.006433	0.015993	0.006315	0.020342	0.009021	0.020248	0.017184	0.008569	0.007181	0.057894	0.022204	0.023269	0.027091	0.038177	0.022759
1	0.00042347269	0.00042347269	0.00042347269	0.00042347269	0.00042347269	0.00042347269	0.018829	0.005125	0.014137	0.008093	0.010083	0.012564	0.018829	0.005125	0.014137	0.008093	0.010083	0.012564	0.018829	0.005125	0.014137	0.008093	0.010083	0.012564	1	1	0	0.00042347269	0	0	0.036280	0.004307	0.005441	0.007782	0.020336	0.012668	0.033263	0.006050	0.007917	0.008846	0.019360	0.016689	0.000000	0.000385	0.002443	0.000000	0.002442	0.000000	0.054181	0.023991	0.024688	0.031793	0.042055	0.037145
8	0.00625051805	0.00139834858	0.00625051805	0.00139834858	0.00139834858	0.00625051805	0.015733	0.004151	0.004880	0.007812	0.014900	0.008955	0.015733	0.004151	0.004880	0.007812	0.014900	0.008955	0.015733	0.004151	0.004880	0.007812	0.014900	0.008955	1	2	7.06306456968002e-06	0.003824433315	0.00184682644144366	0.694911494765306	0.025563	0.002287	0.007982	0.006317	0.017991	0.008913	0.027528	0.002593	0.008797	0.008578	0.018518	0.009021	0.009654	0.002229	0.018549	0.003641	0.004001	0.001827	0.049187	0.015686	0.026033	0.031305	0.041118	0.027231
35	0.01386772658	0.01253371965	0.01386772658	0.00295228660	0.00295228660	0.00295228660	0.020023	0.002340	0.008213	0.003199	0.004622	0.004467	0.020023	0.002340	0.008213	0.003199	0.004622	0.004467	0.020023	0.002340	0.008213	0.003199	0.004622	0.004467	1	3	3.31283902198456e-05	0.00818767210166667	0.00404613054950039	0.702974748021864	0.035614	0.007800	0.004954	0.004231	0.011830	0.007266	0.036704	0.006050	0.007037	0.005093	0.009259	0.009021	0.015847	0.009430	0.016844	0.006445	0.005485	0.007813	0.056986	0.023991	0.023269	0.024094	0.028977	0.027231
2	0.02048576323	0.00111230908	0.00111230908	0.00111230908	0.02048576323	0.00111230908	0.008624	0.004635	0.005160	0.003355	0.004504	0.006935	0.008624	0.004635	0.005160	0.003355	0.004504	0.006935	0.008624	0.004635	0.005160	0.003355	0.004504	0.006935	1	2	0.000100088193520574	0.00757012713	0.0132214679888175	1.32156416033598	0.033307	0.006497	0.002130	0.003194	0.021532	0.010433	0.028675	0.006050	0.003519	0.004021	0.018518	0.009923	0.044532	0.007025	0.000000	0.004854	0.028832	0.009999	0.050222	0.023991	0.016431	0.021400	0.041118	0.028569
75	0.01314941985	0.00467246905	0.00047289279	0.00587524310	0.00467246905	0.00587524310	0.016018	0.001535	0.012875	0.004591	0.015589	0.011759	0.016018	0.001535	0.012875	0.004591	0.015589	0.011759	0.016018	0.001535	0.012875	0.004591	0.015589	0.011759	1	4	1.69889781249025e-05	0.00578628949	0.00293607469074322	0.712333666910953	0.023876	0.007157	0.006519	0.007780	0.011574	0.011418	0.032116	0.004322	0.007917	0.010722	0.017255	0.011727	0.009815	0.010180	0.001243	0.011822	0.008581	0.005202	0.053217	0.020264	0.024688	0.035025	0.039673	0.031079
1	0.00306520773	0.00306520773	0.00306520773	0.00306520773	0.00306520773	0.00306520773	0.012839	0.005791	0.005522	0.004544	0.006397	0.009200	0.012839	0.005791	0.005522	0.004544	0.006397	0.009200	0.012839	0.005791	0.005522	0.004544	0.006397	0.009200	1	1	0	0.00306520773	0	0	0.019649	0.002702	0.004030	0.007227	0.010607	0.013552	0.028675	0.005186	0.004398	0.007506	0.011363	0.012178	0.008085	0.000534	0.002450	0.005953	0.004297	0.000000	0.050222	0.022204	0.018377	0.029272	0.032126	0.031677
1	0.00395004343	0.00395004343	0.00395004343	0.00395004343	0.00395004343	0.00395004343	0.012799	0.002568	0.006233	0.002410	0.004998	0.005016	0.012799	0.002568	0.006233	0.002410	0.004998	0.005016	0.012799	0.002568	0.006233	0.002410	0.004998	0.005016	1	1	0	0.00395004343	0	0	0.018329	0.006440	0.002721	0.003352	0.012387	0.005540	0.024087	0.005186	0.005278	0.004557	0.011784	0.009472	0.003133	0.004090	0.002392	0.005310	0.015790	0.010701	0.045952	0.022204	0.020137	0.022786	0.032721	0.027908
16	0.00511640429	0.00515540129	0.00511640429	0.00511640429	0.00515540129	0.00511640429	0.012081	0.006876	0.009177	0.004539	0.007718	0.005691	0.012081	0.006876	0.009177	0.004539	0.007718	0.005691	0.012081	0.006876	0.009177	0.004539	0.007718	0.005691	1	2	4.05537602387067e-10	0.00512940329	7.90613604466781e-08	0.00392598574689551	0.025518	0.006184	0.007700	0.006268	0.012927	0.010327	0.025234	0.005186	0.008797	0.006969	0.013468	0.011727	0.006236	0.005504	0.014663	0.008517	0.010474	0.009247	0.047053	0.022204	0.026033	0.028203	0.035001	0.031079
178	0.00852989259	0.00216306719	0.00852989259	0.00414961168	0.01379296671	0.01379296671	0.017375	0.004823	0.003196	0.006229	0.008256	0.006927	0.017375	0.004823	0.003196	0.006229	0.008256	0.006927	0.017375	0.004823	0.003196	0.006229	0.008256	0.006927	1	4	2.30230175663414e-05	0.008493066245	0.00271080160005762	0.564958582917223	0.023987	0.002805	0.006340	0.004648	0.022632	0.010571	0.028675	0.007779	0.007917	0.006969	0.018097	0.015787	0.006564	0.000324	0.012686	0.005990	0.029710	0.023252	0.050222	0.027220	0.024688	0.028203	0.040642	0.036115
18	0.01134153880	0.00373391636	0.00373391636	0.00373391636	0.00569684153	0.00569684153	0.019819	0.007922	0.014133	0.003099	0.006151	0.005176	0.019819	0.007922	0.014133	0.003099	0.006151	0.005176	0.019819	0.007922	0.014133	0.003099	0.006151	0.005176	1	3	8.68238078155943e-06	0.00565616182333333	0.00153503047698212	0.520951854247145	0.031332	0.007652	0.006699	0.004685	0.019597	0.005555	0.030969	0.010372	0.008797	0.004557	0.015993	0.009923	0.018675	0.001308	0.007817	0.003915	0.028529	0.014766	0.052236	0.031460	0.026033	0.022786	0.038177	0.028569
22	0.00403722114	0.00403722114	0.00851060396	0.00403722114	0.00403722114	0.00403722114	0.017207	0.004954	0.002821	0.004953	0.013013	0.006382	0.017207	0.004954	0.002821	0.004953	0.013013	0.006382	0.017207	0.004954	0.002821	0.004953	0.013013	0.006382	1	2	3.33519230904519e-06	0.00478278494333333	0.00069733269393475	0.381838387151612	0.044734	0.005251	0.006673	0.007837	0.014947	0.007536	0.034410	0.004322	0.007037	0.008042	0.018518	0.008570	0.000999	0.002955	0.019839	0.005962	0.003633	0.000978	0.055131	0.020264	0.023269	0.030305	0.041118	0.026537
1	0.00497586253	0.00497586253	0.00497586253	0.00497586253	0.00497586253	0.00497586253	0.012800	0.003726	0.004938	0.004352	0.007611	0.004044	0.012800	0.003726	0.004938	0.004352	0.007611	0.004044	0.012800	0.003726	0.004938	0.004352	0.007611	0.004044	1	1	0	0.00497586253	0	0	0.042493	0.005940	0.007084	0.004030	0.014588	0.008955	0.035557	0.006050	0.008797	0.005093	0.011784	0.009472	0.037988	0.007122	0.003411	0.006387	0.022034	0.011210	0.056066	0.023991	0.026033	0.024094	0.032721	0.027908
13	0.00956432056	0.00956432056	0.00144964082	0.00144964082	0.00144964082	0.00144964082	0.013134	0.000661	0.011605	0.005745	0.011750	0.012102	0.013134	0.000661	0.011605	0.005745	0.011750	0.012102	0.013134	0.000661	0.011605	0.005745	0.011750	0.012102	1	2	1.75594739420711e-05	0.00415453406666667	0.00422658080552452	1.00863358725704	0.026494	0.007351	0.006442	0.005585	0.007788	0.006429	0.027528	0.003457	0.010556	0.005361	0.013047	0.007217	0.017365	0.014337	0.000706	0.000588	0.002371	0.000000	0.049187	0.018119	0.028537	0.024722	0.034445	0.024339
1	0.00112583150	0.00112583150	0.00112583150	0.00112583150	0.00112583150	0.00112583150	0.011784	0.002393	0.006959	0.001383	0.018979	0.011372	0.011784	0.002393	0.006959	0.001383	0.018979	0.011372	0.011784	0.002393	0.006959	0.001383	0.018979	0.011372	1	1	0	0.0011258315	0	0	0.022301	0.005172	0.005082	0.001244	0.016365	0.008722	0.022940	0.005186	0.008797	0.001608	0.021043	0.009923	0.004236	0.001479	0.004617	0.000018	0.000000	0.000929	0.044826	0.022204	0.026033	0.013523	0.043872	0.028569
1	0.00265395587	0.00265395587	0.00265395587	0.00265395587	0.00265395587	0.00265395587	0.021726	0.004432	0.006625	0.005398	0.006124	0.011464	0.021726	0.004432	0.006625	0.005398	0.006124	0.011464	0.021726	0.004432	0.006625	0.005398	0.006124	0.011464	1	1	0	0.00265395587	0	0	0.029179	0.011083	0.002002	0.005455	0.011813	0.007584	0.032116	0.007779	0.002639	0.006433	0.012205	0.011276	0.001051	0.008227	0.001703	0.009353	0.011757	0.005256	0.053217	0.027220	0.014225	0.027091	0.033305	0.030471
165	0.01040844348	0.00122949106	0.00833473274	0.00833473274	0.00122949106	0.01040844348	0.010741	0.003970	0.002351	0.004993	0.010471	0.005473	0.010741	0.003970	0.002351	0.004993	0.010471	0.005473	0.010741	0.003970	0.002351	0.004993	0.010471	0.005473	1	3	1.85383870790699e-05	0.00665755576	0.00278456354664762	0.646727249997765	0.024963	0.001348	0.007597	0.007104	0.010091	0.009623	0.029822	0.003457	0.010556	0.006701	0.015572	0.011727	0.017293	0.000034	0.031183	0.011700	0.000782	0.028540	0.051238	0.018119	0.028537	0.027652	0.037665	0.031079
6	0.00999723695	0.00403024730	0.00999723695	0.00403024730	0.00999723695	0.00403024730	0.014636	0.004485	0.009886	0.004307	0.004646	0.007895	0.014636	0.004485	0.009886	0.004307	0.004646	0.007895	0.014636	0.004485	0.009886	0.004307	0.004646	0.007895	1	2	1.06814896449621e-05	0.007013742125	0.00152293732141772	0.465978756198547	0.026883	0.007106	0.007212	0.004927	0.014605	0.007494	0.029822	0.005186	0.009677	0.008042	0.011363	0.009021	0.013006	0.005981	0.011826	0.008075	0.014065	0.007555	0.051238	0.022204	0.027313	0.030305	0.032126	0.027231
46	0.01024347052	0.00203233888	0.00447791400	0.00203233888	0.00203233888	0.00203233888	0.008489	0.003023	0.005330	0.003989	0.013730	0.013810	0.008489	0.003023	0.005330	0.003989	0.013730	0.013810	0.008489	0.003023	0.005330	0.003989	0.013730	0.013810	1	3	1.08951907964401e-05	0.00380845667333333	0.00286078895756589	0.866699210134796	0.022334	0.003960	0.004492	0.004499	0.027662	0.012583	0.024087	0.004322	0.007917	0.004557	0.023147	0.014433	0.011543	0.003260	0.013406	0.000874	0.013533	0.000746	0.045952	0.020264	0.024688	0.022786	0.046049	0.034515
26	0.00876323724	0.00439533306	0.00206733962	0.00206733962	0.00439533306	0.00439533306	0.008659	0.003940	0.002120	0.006591	0.010522	0.011383	0.008659	0.003940	0.002120	0.006591	0.010522	0.011383	0.008659	0.003940	0.002120	0.006591	0.010522	0.011383	1	3	5.98077237973753e-06	0.00434731927666667	0.00137573801212119	0.562544781317502	0.028769	0.001525	0.005724	0.003939	0.013108	0.011190	0.021793	0.004322	0.005278	0.005093	0.017676	0.014433	0.021363	0.000105	0.008670	0.005992	0.004733	0.011223	0.043672	0.020264	0.020137	0.024094	0.040160	0.034515
11	0.00965554117	0.00332478213	0.00965554117	0.00332478213	0.00332478213	0.00332478213	0.015804	0.002574	0.003572	0.004427	0.017251	0.005940	0.015804	0.002574	0.003572	0.004427	0.017251	0.005940	0.015804	0.002574	0.003572	0.004427	0.017251	0.005940	1	2	1.06876026726778e-05	0.00543503514333333	0.00196642751901748	0.601502993918931	0.035148	0.003442	0.007084	0.005905	0.015470	0.005725	0.032116	0.004322	0.007037	0.008310	0.018939	0.011727	0.039606	0.001567	0.022848	0.007066	0.000171	0.015121	0.053217	0.020264	0.023269	0.030809	0.041589	0.031079
1	0.00727635908	0.00727635908	0.00727635908	0.00727635908	0.00727635908	0.00727635908	0.011664	0.002555	0.001700	0.002939	0.005885	0.005712	0.011664	0.002555	0.001700	0.002939	0.005885	0.005712	0.011664	0.002555	0.001700	0.002939	0.005885	0.005712	1	1	0	0.00727635908	0	0	0.027116	0.012158	0.006878	0.006901	0.014379	0.011985	0.032116	0.008643	0.006158	0.005361	0.012205	0.011727	0.013501	0.015561	0.011412	0.016792	0.014666	0.016105	0.053217	0.028702	0.021758	0.024722	0.033305	0.031079
7	0.00665265458	0.00624484181	0.00624484181	0.00665265458	0.00624484181	0.00665265458	0.013258	0.004594	0.004706	0.004621	0.005982	0.008714	0.013258	0.004594	0.004706	0.004621	0.005982	0.008714	0.013258	0.004594	0.004706	0.004621	0.005982	0.008714	1	2	4.98933766125329e-08	0.006448748195	7.73690879281307e-06	0.0346374593352673	0.017818	0.005479	0.008316	0.005316	0.011389	0.004459	0.028675	0.006050	0.011436	0.004557	0.010942	0.009021	0.006101	0.004082	0.004563	0.001835	0.013892	0.009033	0.050222	0.023991	0.029712	0.022786	0.031521	0.027231
